"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-81.5044762763547,167.008952552709,167.049086331974,1,0.000822485387155097,0.000459006710138475,1,2,NA,NA,NA,-70.7505180830921,157.501036166184,157.992503742976,2,0.00515078223455142,0.0113558868051913,2.06115362243856e-09,0.00201773425916965,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00393156882162951,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-80.3952354482111,164.790470896422,164.830604675686,1,0.00102728622287849,0.000246559305977939,1,2,NA,NA,NA,-70.8480690150218,157.696138030044,158.187605606835,2,2.06115362243856e-09,0.0118888816561017,2.06115362243856e-09,0.00493417041062724,2.06115362243856e-09,0.00337329253056803,2.06115362243856e-09,0.00421231594716477,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.4379770286247,166.875954057249,166.916087836514,1,0.00131129080172268,0.000271937094218382,1,2,NA,NA,NA,-72.1643982051063,160.328796410213,160.820263987004,2,2.06115362243856e-09,0.0109585267735003,2.06115362243856e-09,0.00759230572157147,2.06115362243856e-09,0.00423621325702589,2.06115362243856e-09,0.00528720338488614,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.6696292692904,165.339258538581,165.379392317845,1,0.00140543862711915,0.000340854766494162,1,2,NA,NA,NA,-71.1761155796373,158.352231159275,158.843698736066,2,2.06115362243856e-09,0.00905134499439473,2.06115362243856e-09,0.00730852087183537,0.00017535311606574,0.00245547521609252,2.06115362243856e-09,0.00514491427890823,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-78.6475640187933,161.295128037587,161.335261816851,1,0.00124867181945682,0.000247555027111973,1,2,NA,NA,NA,-71.3502463446251,158.70049268925,159.191960266042,2,2.06115362243856e-09,0.00991281365694717,2.06115362243856e-09,0.0041188114523385,2.06115362243856e-09,0.00283420156780298,2.06115362243856e-09,0.00355895233173262,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.2031000620071,170.406200124014,170.446333903278,1,0.00103188798999627,0.000289344192443833,1,2,NA,NA,NA,-72.7320922744456,161.464184548891,161.955652125683,2,2.06115362243856e-09,0.00948755759916073,2.06115362243856e-09,0.00700931140741842,2.06115362243856e-09,0.00319263402172875,2.06115362243856e-09,0.00476506244641753,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-81.9975036306436,167.995007261287,168.035141040551,1,0.00124876523089408,0.000283565320440605,1,2,NA,NA,NA,-72.2160538569844,160.432107713969,160.923575290761,2,2.06115362243856e-09,0.00816109487635462,2.06115362243856e-09,0.00752751175902348,2.06115362243856e-09,0.00228791189019396,2.06115362243856e-09,0.0048774373811278,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.5998270858952,167.19965417179,167.239787951055,1,0.00122212120875582,0.000243542511972283,1,2,NA,NA,NA,-73.1045669412789,162.209133882558,162.70060145935,2,2.06115362243856e-09,0.011048061386508,2.06115362243856e-09,0.00630235853162133,2.06115362243856e-09,0.00391127105206264,2.06115362243856e-09,0.00407310314581304,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.3422647404783,162.684529480957,162.724663260221,1,0.00120234726896894,0.000262090433170992,1,2,NA,NA,NA,-71.1491840971454,158.298368194291,158.789835771083,2,2.06115362243856e-09,0.0117859309636755,2.06115362243856e-09,0.00499555065591283,2.06115362243856e-09,0.00347894335473117,2.06115362243856e-09,0.00391236977080172,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.9273683188729,167.854736637746,167.89487041701,1,0.00115629023449226,0.000321724566552579,1,2,NA,NA,NA,-72.1396472970538,160.279294594108,160.7707621709,2,2.06115362243856e-09,0.0103338122676973,2.06115362243856e-09,0.00549665463452117,2.06115362243856e-09,0.00323919559971849,2.06115362243856e-09,0.00458593921927563,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.9288530674673,167.857706134935,167.897839914199,1,0.00107039269064705,0.000332654859734866,1,2,NA,NA,NA,-71.5522117890927,159.104423578185,159.595891154977,2,2.06115362243856e-09,0.00916616345740752,2.06115362243856e-09,0.00882270820443227,5.5513463853439e-05,0.00343633570375584,2.06115362243856e-09,0.00497157711850402,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.4575111720657,164.915022344131,164.955156123396,1,0.00100894934685101,0.000300360938254716,1,2,NA,NA,NA,-70.21864871483,156.43729742966,156.928765006452,2,0.00496163890050051,0.00984944146923781,2.06115362243856e-09,0.00161951680982449,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00310723835834462,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.8124499735586,167.624899947117,167.665033726381,1,0.00116434937755828,0.000344528172958653,1,2,NA,NA,NA,-72.0561730779177,160.112346155835,160.603813732627,2,0.00550573490324648,0.0112542711532592,2.06115362243856e-09,0.00200433793560946,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00404907878828862,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.8861448535083,163.772289707017,163.812423486281,1,0.00131131551600793,0.000279140858318863,1,2,NA,NA,NA,-71.5423830597266,159.084766119453,159.576233696245,2,2.06115362243856e-09,0.00866303791502555,2.06115362243856e-09,0.00627011736216,0.000142482082367308,0.00224295260784616,2.06115362243856e-09,0.0048107086964596,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.3471608720004,166.694321744001,166.734455523265,1,0.00121332488517964,0.000322352037181655,1,2,NA,NA,NA,-71.7404622677346,159.480924535469,159.972392112261,2,2.06115362243856e-09,0.0106199737804256,2.06115362243856e-09,0.00620409768138866,2.06115362243856e-09,0.00370333034043957,2.06115362243856e-09,0.00471027014502376,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
