"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-77.8648067454829,159.729613490966,159.76974727023,1,0.00128256292914435,0.000238195660263617,1,2,NA,NA,NA,-68.4888760868727,152.977752173745,153.469219750537,2,2.06115362243856e-09,0.0076235118116787,2.06115362243856e-09,0.00772033768618771,2.06115362243856e-09,0.0025084830652454,2.06115362243856e-09,0.00495176610822623,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-78.1126114090611,160.225222818122,160.265356597386,1,0.00103629251363595,0.000216352044744802,1,2,NA,NA,NA,-69.7159308001704,155.431861600341,155.923329177133,2,2.06115362243856e-09,0.0119490665350473,2.06115362243856e-09,0.00525596431971388,2.06115362243856e-09,0.00364096264470461,2.06115362243856e-09,0.00398240822770813,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-76.6292968247234,157.258593649447,157.298727428711,1,0.00132035057005572,0.000266993808035113,1,2,NA,NA,NA,-68.7492813360818,153.498562672164,153.990030248955,2,2.06115362243856e-09,0.0131328941869496,2.06121427683518e-09,0.00821893606675003,2.06115362243856e-09,0.00846336455066824,0.00130409536531305,0.00437098367614081,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-77.4151528926274,158.830305785255,158.870439564519,1,0.00155329952951009,0.000255280365405026,1,2,NA,NA,NA,-68.5732608538755,153.146521707751,153.637989284543,2,2.06115362243856e-09,0.00767087039140653,2.06115362243856e-09,0.0081487119632693,0.000199166978218443,0.00251058618600839,2.06115362243856e-09,0.00579847607926864,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-76.6633270944372,157.326654188874,157.366787968139,1,0.00126489372166123,0.000217144557443424,1,2,NA,NA,NA,-69.0673926904707,154.134785380941,154.626252957733,2,0.000542157869861231,0.0128729786377403,2.06115362243856e-09,0.0061878961097091,2.06115362243856e-09,0.00810301265130332,2.06115362243856e-09,0.00532258999114562,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-77.9901273799788,159.980254759958,160.020388539222,1,0.00109958878875747,0.000229300250613349,1,2,NA,NA,NA,-69.3475280907372,154.695056181474,155.186523758266,2,2.06115362243856e-09,0.00783909711550856,2.06115362243856e-09,0.00909938055604271,2.06115362243856e-09,0.00348886549093861,2.06115362243856e-09,0.00503859711502769,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-77.2000614250284,158.400122850057,158.440256629321,1,0.00128427047270788,0.000262467627030371,1,2,NA,NA,NA,-68.5998367888748,153.19967357775,153.691141154541,2,2.06115362243856e-09,0.00658666607975577,2.06115362243856e-09,0.00894489907862592,7.60165731209533e-06,0.00257799163956624,2.06115362243856e-09,0.00510167693100189,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-78.620982440176,161.241964880352,161.282098659616,1,0.00120547546270186,0.000234516225976252,1,2,NA,NA,NA,-70.2018249640147,156.403649928029,156.895117504821,2,2.06115362243856e-09,0.00754222162881304,2.06115362243856e-09,0.00707613656783544,2.06115362243856e-09,0.00258915945542592,2.06115362243856e-09,0.00480633930196309,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-76.2965885488744,156.593177097749,156.633310877013,1,0.00117952798403605,0.000247259075136579,1,2,NA,NA,NA,-68.5356174762402,153.07123495248,153.562702529272,2,0.000483285400715424,0.01333783949592,2.06115362243856e-09,0.00674388649105583,2.06115362243856e-09,0.0070106268135153,2.06115362243856e-09,0.0048459186447049,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-78.0277717451411,160.055543490282,160.095677269546,1,0.00124083058762567,0.00025128815503416,1,2,NA,NA,NA,-68.8982854257797,153.796570851559,154.288038428351,2,2.06115362243856e-09,0.00716904076288843,2.06115362243856e-09,0.00727446772202789,2.06115362243856e-09,0.00235925475685046,2.06115362243856e-09,0.00518140728126063,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-78.1886186517156,160.377237303431,160.417371082695,1,0.00121774549019979,0.000251654549887542,1,2,NA,NA,NA,-69.0807107884117,154.161421576823,154.652889153615,2,2.06117956205883e-09,0.00810417532583004,2.06115362243856e-09,0.01071703385653,0.000106474750100389,0.00394686558674918,2.06115362243856e-09,0.00558111896461874,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-77.3599671156152,158.71993423123,158.760068010495,1,0.00113814649315378,0.00023905471022826,1,2,NA,NA,NA,-68.4266405850376,152.853281170075,153.344748746867,2,2.06115362243856e-09,0.0126827944104733,2.06115362243856e-09,0.00682674732858682,2.06115362243856e-09,0.008180847574363,0.0010913707987334,0.00466354512678547,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-77.9876592150535,159.975318430107,160.015452209371,1,0.0012925536809296,0.000262723432036384,1,2,NA,NA,NA,-69.7404899980831,155.480979996166,155.972447572958,2,2.06115362243856e-09,0.0084260355730917,2.06115362243856e-09,0.00887829718279782,2.06115362243856e-09,0.00347611888536233,2.06115362243856e-09,0.00570517658081438,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-76.1142490698683,156.228498139737,156.268631919001,1,0.00139320204628988,0.000241082753526524,1,2,NA,NA,NA,-69.1209696253134,154.241939250627,154.733406827419,2,2.06115362243856e-09,0.00726801337229944,2.06115362243856e-09,0.00796609472733583,0.000191057837290326,0.00266777079133644,2.06115362243856e-09,0.00534184737017199,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-78.3603395869186,160.720679173837,160.760812953101,1,0.00133735142504495,0.000264013863149265,1,2,NA,NA,NA,-70.0247447797484,156.049489559497,156.540957136289,2,0.000545034000682525,0.0148571411203107,2.06115362243856e-09,0.0061304349272472,2.06115362243856e-09,0.00794607737000063,2.06115362243856e-09,0.00551532826746421,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
