"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-84.0297201601382,172.059440320276,172.099574099541,1,0.00054582507591243,0.00077610722977594,1,2,NA,NA,NA,-72.8464304090903,161.692860818181,162.184328394972,2,2.06115362243856e-09,0.00694188266619475,2.06115362243856e-09,0.00598718207272254,0.000251252311887714,0.00176782075813308,2.06115362243856e-09,0.0048452864558765,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-84.8834782767333,173.766956553467,173.807090332731,1,0.00115939113845961,0.000316057522069166,1,2,NA,NA,NA,-73.6579377979078,163.315875595816,163.807343172607,2,2.06115362243856e-09,0.00751210946314479,2.06115362243856e-09,0.00611078235803542,0.000190942200181266,0.00198787706400761,2.06115362243856e-09,0.00523483617500961,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.6311387212055,177.262277442411,177.302411221675,1,0.00143725115748346,0.000387603701399861,1,2,NA,NA,NA,-75.8425689310005,167.685137862001,168.176605438793,2,2.06115362243856e-09,0.00761025514412681,2.06115362243856e-09,0.00750884318007966,0.000299315678074882,0.00211842489028298,2.06115362243856e-09,0.00597032322174229,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-84.8829728874769,173.765945774954,173.806079554218,1,0.00179511173784045,0.000358546233908016,1,2,NA,NA,NA,-73.8070738270733,163.614147654147,164.105615230938,2,2.06115362243856e-09,0.00811175893370701,2.06115362243856e-09,0.00636093275933593,0.000409119977882163,0.00187055162928147,2.06115362243856e-09,0.00628025855130436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-82.5883544889349,169.17670897787,169.216842757134,1,0.0014419342517418,0.000336276329637721,1,2,NA,NA,NA,-72.9428499528095,161.885699905619,162.377167482411,2,2.06115362243856e-09,0.00672352543116768,2.06115362243856e-09,0.00522164368826711,0.000253649668436609,0.0018750359023801,2.06115362243856e-09,0.00447319481358149,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-86.2408196820908,176.481639364182,176.521773143446,1,0.00122613666300187,0.000351089427002265,1,2,NA,NA,NA,-74.1598840813907,164.319768162781,164.811235739573,2,2.06115362243856e-09,0.00725498488180626,2.06115362243856e-09,0.00670581301867637,0.000223742620814099,0.00191441926198378,2.06115362243856e-09,0.0051897362204369,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-85.7054202877991,175.410840575598,175.450974354862,1,0.00159385937953908,0.000346249714250096,1,2,NA,NA,NA,-73.1876278721641,162.375255744328,162.86672332112,2,0.00338424317143377,0.0063328759119359,2.06115362243856e-09,0.00206419115298086,0.000270177786208197,2.06115362243856e-09,0.00629125145305195,0.00495420425450564,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-85.0100261264347,174.020052252869,174.060186032134,1,0.00129102682219688,0.00038509786839298,1,2,NA,NA,NA,-74.8221087595022,165.644217519004,166.135685095796,2,2.06115362243856e-09,0.00716052504011727,2.06115362243856e-09,0.00616895153673675,0.000295916419860222,0.00196874104812284,2.06115362243856e-09,0.0050180225979101,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.5967493698435,171.193498739687,171.233632518951,1,0.00129470503888381,0.000378114439515237,1,2,NA,NA,NA,-73.2647295743634,162.529459148727,163.020926725519,2,2.06115362243856e-09,0.00692477775049139,2.06115362243856e-09,0.00630332771232158,0.000223906707244067,0.00202266120471998,2.06115362243856e-09,0.00528221874166329,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-85.1695512627401,174.33910252548,174.379236304744,1,0.00136312773719992,0.000384579738121456,1,2,NA,NA,NA,-73.4343477050758,162.868695410152,163.360162986943,2,2.06115362243856e-09,0.00716629352755714,2.06115362243856e-09,0.00669064802410333,0.000210333210242551,0.00191643730271423,2.06115362243856e-09,0.00521420919791672,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-85.668081616883,175.336163233766,175.37629701303,1,0.000454265958989331,0.00076880383275293,1,2,NA,NA,NA,-74.0353068099504,164.070613619901,164.562081196693,2,2.06115362243856e-09,0.00748820567302081,2.06115362243856e-09,0.00730376823071393,0.000325562039447266,0.00198330330337668,2.06115362243856e-09,0.00544248591718137,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-85.7049523310845,175.409904662169,175.450038441433,1,0.000468786759836296,0.000655178578733798,1,2,NA,NA,NA,-74.1371026360298,164.27420527206,164.765672848851,2,2.06115362243856e-09,0.00682762377395282,2.06115362243856e-09,0.00646337689880901,0.00021152110483292,0.00195461071939674,2.06115362243856e-09,0.00471034212067551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-86.0041056443277,176.008211288655,176.04834506792,1,0.00142888485740293,0.000398064889910115,1,2,NA,NA,NA,-74.1214326811186,164.242865362237,164.734332939029,2,2.06115362243856e-09,0.00791557777210406,2.06115362243856e-09,0.00693013762773665,0.000277733664648532,0.00206363416532452,2.06115362243856e-09,0.00563604675346075,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-83.3565408550946,170.713081710189,170.753215489453,1,0.00172370549781628,0.000286286209837015,1,2,NA,NA,NA,-72.8663004422596,161.732600884519,162.224068461311,2,2.06115362243856e-09,0.00773092022103306,2.06115362243856e-09,0.00695819536329693,0.000386154363111427,0.00199927580686941,2.06115362243856e-09,0.0058701471786008,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-87.6613868340327,179.322773668065,179.36290744733,1,0.00140308969719727,0.000409664282045144,1,2,NA,NA,NA,-76.3814524592839,168.762904918568,169.25437249536,2,2.06115362243856e-09,0.00680747589536056,2.06115362243856e-09,0.0088012651298085,0.000263362471946875,0.00262199130004134,2.06115362243856e-09,0.00538987360479564,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
