"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"12",5042,-82.7171650392398,169.43433007848,169.474463857744,1,0.000825985485844849,0.000421959567647187,1,2,NA,NA,NA,-72.9500772683336,161.900154536667,162.391622113459,2,2.06115362243856e-09,0.00818779594906715,2.06115362243856e-09,0.00598576780059829,2.06115362243856e-09,0.00330167508005891,2.06115362243856e-09,0.00350320051293824,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-83.2897234102982,170.579446820596,170.619580599861,1,0.00102666733148345,0.00050521988655914,1,2,NA,NA,NA,-74.3323446966012,164.664689393202,165.156156969994,2,2.06115362243856e-09,0.00884330366163422,2.06115362243856e-09,0.00905112345374627,2.06115362243856e-09,0.00465278986318898,2.06115362243856e-09,0.00400331438801204,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-82.835681833462,169.671363666924,169.711497446188,1,0.00116592340633797,0.000545689378907209,1,2,NA,NA,NA,-74.1451570196752,164.29031403935,164.781781616142,2,2.06115362243856e-09,0.00815853023142468,2.06115362243856e-09,0.0104724936936232,0.000234718489595898,0.0033205141527376,2.06115362243856e-09,0.00456537600606537,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-80.8195803332673,165.639160666535,165.679294445799,1,0.00100112455273667,0.000436520185571338,1,2,NA,NA,NA,-72.5882873278968,161.176574655794,161.668042232585,2,0.00416260995559607,0.00714055776083378,2.06115362243856e-09,0.00205545625083803,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00256091804146733,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.5245567855596,171.049113571119,171.089247350383,1,0.000827529622443093,0.000456670122700903,1,2,NA,NA,NA,-73.8496671259089,163.699334251818,164.19080182861,2,2.06115362243856e-09,0.00794571047151108,2.06115362243856e-09,0.00775718017448235,2.06115362243856e-09,0.00382772392065098,2.06115362243856e-09,0.00359048784953063,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-83.3221218257971,170.644243651594,170.684377430858,1,0.000993574360794502,0.000503617247104031,1,2,NA,NA,NA,-74.2729798059811,164.545959611962,165.037427188754,2,0.000437136541806846,0.00941550441143716,2.06115362243856e-09,0.0106127799846663,2.06115362243856e-09,0.0114101028149376,2.06115362243856e-09,0.00562695694405476,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-83.1816505249545,170.363301049909,170.403434829173,1,0.00093684167013507,0.000465738362370992,1,2,NA,NA,NA,-74.0963156415528,164.192631283106,164.684098859898,2,2.06115362243856e-09,0.00812125688501696,2.06115362243856e-09,0.00744792318210444,2.06115362243856e-09,0.00382762889816222,2.06115362243856e-09,0.00338698080224068,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.8003576667033,171.600715333407,171.640849112671,1,0.00103236106704922,0.000466662005297985,1,2,NA,NA,NA,-74.2010540322734,164.402108064547,164.893575641339,2,2.06115362243856e-09,0.00820219945457193,2.06115362243856e-09,0.00712265228085601,2.06115362243856e-09,0.00407876564605676,2.06115362243856e-09,0.00377303109778408,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.2464068576243,168.492813715249,168.532947494513,1,0.000927965440911318,0.000483743562245616,1,2,NA,NA,NA,-72.6091014670188,161.218202934038,161.709670510829,2,0.00397893231826152,0.00795311109211289,2.06115362243856e-09,0.00172655136457256,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00294424782747084,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.3689973907386,170.737994781477,170.778128560741,1,0.000896616317709432,0.000496592721163052,1,2,NA,NA,NA,-73.8978247793132,163.795649558626,164.287117135418,2,0.00437285425230018,0.0077332446946893,2.06115362243856e-09,0.00149910201377612,9.57042661001539e-06,2.06115362243856e-09,2.06115362243856e-09,0.00279446297040303,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-81.4525521797704,166.905104359541,166.945238138805,1,0.000873332378266755,0.000439675055503492,1,2,NA,NA,NA,-72.0445936117753,160.089187223551,160.580654800342,2,0.00444988158943203,0.00687459102763814,2.06115362243856e-09,0.00148705665134764,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00249597800629763,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.2620357187055,168.524071437411,168.564205216675,1,0.00100465099443927,0.000498448242017721,1,2,NA,NA,NA,-72.814710385922,161.629420771844,162.120888348636,2,0.00474727454329644,0.00887536538077623,2.06115362243856e-09,0.00178983069080786,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00304464374184779,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-82.3184560904366,168.636912180873,168.677045960137,1,0.00114437058116165,0.000469849068066152,1,2,NA,NA,NA,-74.301047014799,164.602094029598,165.09356160639,2,0.000496183465607766,0.0090669063664238,2.06115362243856e-09,0.0101601859090498,3.99943379605666e-05,0.00984691988579967,2.06115362243856e-09,0.00461474400856809,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-82.3966515324826,168.793303064965,168.833436844229,1,0.00101683197146046,0.000496847196528291,1,2,NA,NA,NA,-73.7094379840919,163.418875968184,163.910343544976,2,0.0049508398288482,0.00816599193644608,2.06115362243856e-09,0.00194538031509961,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00285375440004289,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
