"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-89.671018462364,183.342036924728,183.382170703992,1,0.00158039990950505,0.000303588004002271,1,2,NA,NA,NA,-77.3062255010485,170.612451002097,171.103918578889,2,0.000543412992719298,0.015007959519156,2.06115362243856e-09,0.00713293208990436,2.06115362243856e-09,0.0148365173802121,2.06115362243856e-09,0.0115334748371476,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-89.2874176450065,182.574835290013,182.614969069277,1,0.000713726988693655,0.000775715809433434,1,2,NA,NA,NA,-76.6708678024246,169.341735604849,169.833203181641,2,0.0171228544835637,0.00570958299453836,2.06115362243856e-09,0.00177314154421938,2.06115362243856e-09,2.06115362243856e-09,0.0279970533918669,0.00390447696200528,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-88.2358199490716,180.471639898143,180.511773677407,1,0.000595667512788936,0.000720397430294641,1,2,NA,NA,NA,-74.9734058563458,165.946811712692,166.438279289483,2,0.0005274772957082,0.284297211940261,2.06115362243856e-09,0.00336383554082808,2.06115362243856e-09,0.0361132020529891,2.06115362243856e-09,1.08831923664544,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-90.8502551860381,185.700510372076,185.74064415134,1,0.000631044912443216,0.000745580378250581,1,2,NA,NA,NA,-79.2828994835355,174.565798967071,175.057266543863,2,2.06115362243856e-09,0.00578613030307614,2.06115362243856e-09,0.00749416004064326,3.19581048711335e-05,0.00245080819726956,2.06115362243856e-09,0.00401938840469892,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-89.2509279301895,182.501855860379,182.541989639643,1,0.00156851599626505,0.000269291092844285,1,2,NA,NA,NA,-77.5385887187555,171.077177437511,171.568645014303,2,2.06115362243856e-09,0.0058811233380921,2.06115362243856e-09,0.00608264142123754,8.78181224436137e-05,0.00203795223960932,2.06115362243856e-09,0.00389336692909564,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-88.3190888114573,180.638177622915,180.678311402179,1,0.00061423310419734,0.00079357154170338,1,2,NA,NA,NA,-75.6992848489195,167.398569697839,167.890037274631,2,0.0140862437794984,0.00676363063348962,2.06115362243856e-09,0.00171316562279366,2.06115362243856e-09,2.06115362243856e-09,0.024359954015724,0.00420809842060174,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-90.120890525387,184.241781050774,184.281914830038,1,0.000599603601476955,0.000658116916186174,1,2,NA,NA,NA,-78.5075314030739,173.015062806148,173.50653038294,2,2.06115362243856e-09,0.00631819025624905,2.06115362243856e-09,0.00609976179553456,1.684323566365e-05,0.00200532201754913,2.06115362243856e-09,0.00385152122566283,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-91.7897063857214,187.579412771443,187.619546550707,1,0.000568672575498762,0.000679235953794548,1,2,NA,NA,NA,-78.2004278122959,172.400855624592,172.892323201384,2,2.06115362243856e-09,0.0072759775199333,2.06115362243856e-09,0.00674784716263741,2.06115362243856e-09,0.00232394616244155,2.06115362243856e-09,0.00459577653707053,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-90.0527818363914,184.105563672783,184.145697452047,1,0.000634472830847679,0.000778650329569486,1,2,NA,NA,NA,-77.7523263082585,171.504652616517,171.996120193309,2,2.06115362243856e-09,0.00645556283018033,2.06115362243856e-09,0.00671323745434809,2.06115362243856e-09,0.00217605772786098,2.06115362243856e-09,0.00432091224275987,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-89.5159418893806,183.031883778761,183.072017558025,1,0.00114723448725876,0.000489496808278268,1,2,NA,NA,NA,-76.8740927647713,169.748185529543,170.239653106334,2,2.06115362243856e-09,0.00678260150191018,2.06115362243856e-09,0.00698704273551108,2.06115362243856e-09,0.00272477964465486,2.06115362243856e-09,0.00443043897495058,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-87.9362644550068,179.872528910014,179.912662689278,1,0.000562859382922457,0.000687358984477181,1,2,NA,NA,NA,-77.0874483424092,170.174896684818,170.66636426161,2,2.06115362243856e-09,0.0052257009394213,2.06115362243856e-09,0.00559560877423045,2.06115362243856e-09,0.00194491319280727,2.06115362243856e-09,0.00353648635213178,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-91.2429618927611,186.485923785522,186.526057564786,1,0.00118424831041174,0.000538595148645173,1,2,NA,NA,NA,-78.7540443626701,173.50808872534,173.999556302132,2,2.06115362243856e-09,0.00637169478373454,2.06115362243856e-09,0.00888535018588135,3.63618556681294e-05,0.00320118844383043,2.06115362243856e-09,0.00447126279964956,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-90.4880170282716,184.976034056543,185.016167835807,1,0.000637573966620024,0.000712929003939526,1,2,NA,NA,NA,-77.313231738655,170.62646347731,171.117931054102,2,2.06115362243856e-09,0.00749127047009213,2.06115362243856e-09,0.00735037307980728,2.06115362243856e-09,0.00247837203621838,2.06115362243856e-09,0.00473674917466778,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-89.3233798114326,182.646759622865,182.686893402129,1,0.00173706519230675,0.000325832905171362,1,2,NA,NA,NA,-77.4538591632155,170.907718326431,171.399185903223,2,2.06115362243856e-09,0.00606750291095298,2.06115362243856e-09,0.00642249445990425,2.06115362243856e-09,0.00219059333795984,2.06115362243856e-09,0.0041986727335266,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-90.1683006725195,184.336601345039,184.376735124303,1,0.00154549169821626,0.000302885612403879,1,2,NA,NA,NA,-78.2267190339816,172.453438067963,172.944905644755,2,2.06115362243856e-09,0.00684866396399686,2.06115362243856e-09,0.00602258474513169,2.06115362243856e-09,0.00200386013708292,2.06115362243856e-09,0.00440563995845153,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
