"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-80.6227633184729,165.245526636946,165.28566041621,1,0.000436967073400426,0.00075538156718506,1,2,NA,NA,NA,-70.4845249349878,156.969049869976,157.460517446767,2,0.00033776025159609,0.0113975670757273,2.06115362243856e-09,0.00541053252596533,2.06115362243856e-09,0.00988024238101612,2.06115362243856e-09,0.00577283465832639,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.6213814611439,167.242762922288,167.282896701552,1,0.00106883754234385,0.00030742096423943,1,2,NA,NA,NA,-72.4150656558643,160.830131311729,161.32159888852,2,0.000274173008181425,0.010596781112467,2.06115362243856e-09,0.00540527199618598,2.06115362243856e-09,0.00721379432645077,2.06115362243856e-09,0.00476114487104304,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.6676396236042,169.335279247208,169.375413026473,1,0.00133089135078386,0.000361118437017315,1,2,NA,NA,NA,-72.6593677971434,161.318735594287,161.810203171079,2,0.000324669249422438,0.0110899396244367,2.06115362243856e-09,0.00592959210396107,2.06115362243856e-09,0.00885526272149655,2.06115362243856e-09,0.00534511246436021,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.2910779083082,166.582155816616,166.622289595881,1,0.000523945251318883,0.000748687693297673,1,2,NA,NA,NA,-71.7644602409282,159.528920481856,160.020388058648,2,0.0332525011508075,0.00666003603909818,2.06115362243856e-09,0.000606540043385329,0.000257598102502344,2.06115362243856e-09,2.06115362243856e-09,0.00403879592705912,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.9108460376724,163.821692075345,163.861825854609,1,0.00129033675372432,0.000314743105965313,1,2,NA,NA,NA,-71.4370477880799,158.87409557616,159.365563152952,2,0.000364005594172681,0.00984255186469611,2.06115362243856e-09,0.00450972485925338,2.06115362243856e-09,0.00680494820721603,2.06115362243856e-09,0.00472970088208795,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-82.5297587253439,169.059517450688,169.099651229952,1,0.00112125053896812,0.000325739661986898,1,2,NA,NA,NA,-72.7024082258491,161.404816451698,161.89628402849,2,0.0002636265704991,0.0106732015737803,2.06115362243856e-09,0.00525947496180042,2.06115362243856e-09,0.00821615234920164,2.06115362243856e-09,0.0047067615973322,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-81.5116381409701,167.02327628194,167.063410061205,1,0.000416749550375114,0.000796107896999795,1,2,NA,NA,NA,-71.2314175970346,158.462835194069,158.954302770861,2,0.000307949003966385,0.0104594484324708,2.06115362243856e-09,0.00556679722868987,2.06115362243856e-09,0.00907745379247385,2.06115362243856e-09,0.00601793696362773,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.7518456489424,169.503691297885,169.543825077149,1,0.000457137482483152,0.000712628515041518,1,2,NA,NA,NA,-73.4871903945181,162.974380789036,163.465848365828,2,0.000323502587538344,0.0103967546975826,2.06115362243856e-09,0.00526460440249582,2.06115362243856e-09,0.00812683627235456,2.06115362243856e-09,0.00493724279384381,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.8005044803143,165.601008960629,165.641142739893,1,0.00120584730599335,0.000366176519564307,1,2,NA,NA,NA,-71.8463543424988,159.692708684998,160.184176261789,2,0.00031315343246054,0.0101905232634794,2.06115362243856e-09,0.00532409501596293,2.06115362243856e-09,0.00684217173477602,2.06115362243856e-09,0.00456869812372317,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.4959734437011,166.991946887402,167.032080666666,1,0.00127877836700091,0.000350864293351289,1,2,NA,NA,NA,-71.9135631898343,159.827126379669,160.31859395646,2,0.000319549767860017,0.010805404476223,2.06115362243856e-09,0.00540454797275184,2.06115362243856e-09,0.00805318897357922,2.06115362243856e-09,0.00507719368811762,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.4183769381326,170.836753876265,170.876887655529,1,0.000397145275365896,0.000707905000553479,1,2,NA,NA,NA,-72.9861499227743,161.972299845549,162.46376742234,2,0.000259533211029385,0.0121639424844932,2.06115362243856e-09,0.00509764753862029,2.06115362243856e-09,0.00961255128415455,2.06115362243856e-09,0.00589075342326037,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-82.1149131212473,168.229826242495,168.269960021759,1,0.000430288128994155,0.00068292436831042,1,2,NA,NA,NA,-72.404113048395,160.80822609679,161.299693673582,2,0.000277625898534447,0.010572862702012,2.06115362243856e-09,0.00464344330256036,2.06115362243856e-09,0.00775281200993087,2.06115362243856e-09,0.00508572987491173,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.0077715258427,168.015543051685,168.05567683095,1,0.0013234173624976,0.000382621218702731,1,2,NA,NA,NA,-72.2562123392792,160.512424678558,161.00389225535,2,0.000316703336026705,0.0121785259717492,2.06115362243856e-09,0.00536875138938617,2.06115362243856e-09,0.0092300812460038,2.06115362243856e-09,0.00656718284122287,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.952797129444,165.905594258888,165.945728038152,1,0.00139789317643353,0.000344656135846052,1,2,NA,NA,NA,-72.1735287606704,160.347057521341,160.838525098133,2,0.0493952221345544,0.00591700749328405,2.06115362243856e-09,0.000507645909077104,0.000279220326679837,2.06115362243856e-09,2.06115362243856e-09,0.00378271302667299,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-82.8898484350312,169.779696870062,169.819830649327,1,0.00133769543929746,0.000339190763886832,1,2,NA,NA,NA,-72.7788777462271,161.557755492454,162.049223069246,2,0.000322360591840529,0.01211665754175,2.06115362243856e-09,0.00466747178650608,2.06115362243856e-09,0.00757504593605862,2.06115362243856e-09,0.00511702953187214,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
