"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-79.0223577743364,162.044715548673,162.084849327937,1,0.00135101143492278,0.000267582997290231,1,2,NA,NA,NA,-68.6803226096401,153.36064521928,153.852112796072,2,0.0003369644432208,0.0132877902852593,2.06115362243856e-09,0.0058927666753269,7.50120374862508e-05,0.0104565503965796,2.06115362243856e-09,0.0047113631562166,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-79.5901887154635,163.180377430927,163.220511210191,1,0.0010875773789838,0.000244320519000904,1,2,NA,NA,NA,-70.1936479309665,156.387295861933,156.878763438725,2,0.000283090707576757,0.0124389468729464,2.06115362243856e-09,0.00603471127082866,5.55041554146276e-05,0.0100005103336873,2.06115362243856e-09,0.0044726535708624,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-79.7308332094305,163.461666418861,163.501800198125,1,0.00138897941822887,0.000271324059263098,1,2,NA,NA,NA,-70.6436069493898,157.28721389878,157.778681475571,2,0.0279076295928375,0.0058337379699911,2.06115362243856e-09,0.00049693367451356,0.000349196114131004,2.06115362243856e-09,2.06115362243856e-09,0.00543266714177466,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-79.4515535593885,162.903107118777,162.943240898041,1,0.00158295884560514,0.000284208938899328,1,2,NA,NA,NA,-69.8248025592696,155.649605118539,156.141072695331,2,0.0293958268602455,0.00632854483436381,2.06115362243856e-09,0.000574900916721397,0.000396686726749881,2.06115362243856e-09,2.06115362243856e-09,0.00554093258360416,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.2646105760491,158.529221152098,158.569354931362,1,0.00130604044771629,0.000261607122384319,1,2,NA,NA,NA,-70.3981349302515,156.796269860503,157.287737437295,2,0.0354967023006759,0.0053499961865563,2.06115362243856e-09,0.000533706214389494,0.000335085639001611,2.06115362243856e-09,2.06115362243856e-09,0.00445318469122489,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-80.0893856007898,164.17877120158,164.218904980844,1,0.00113700112578309,0.000267253347151887,1,2,NA,NA,NA,-70.9955731663742,157.991146332748,158.48261390954,2,0.000273963519462957,0.0114292036906462,2.06115362243856e-09,0.00607477878089515,3.91044513153325e-05,0.00921619683948563,2.06115362243856e-09,0.00359004812013975,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.1706285567995,164.341257113599,164.381390892863,1,0.00131595336099865,0.000291381938304246,1,2,NA,NA,NA,-69.9644154940932,155.928830988186,156.420298564978,2,0.000325644955413042,0.00620214606396439,2.06115362243856e-09,0.0470125839767133,0.000291011541912727,0.176889733830525,2.06115362243856e-09,0.0239374608748329,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-78.8502923363852,161.70058467277,161.740718452035,1,0.00122051412138654,0.000272277833211235,1,2,NA,NA,NA,-70.233778906577,156.467557813154,156.959025389946,2,0.0277033258212577,0.00509854806389035,2.06115362243856e-09,0.000474485420009694,0.000346966245081047,2.06115362243856e-09,2.06115362243856e-09,0.00463185419337376,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-78.7236685061526,161.447337012305,161.487470791569,1,0.00125171895005768,0.000268520213170161,1,2,NA,NA,NA,-69.6742465541905,155.348493108381,155.839960685173,2,0.031526936433852,0.00561214066873069,2.06115362243856e-09,0.000456589672706793,0.000346130809630897,2.06115362243856e-09,2.06115362243856e-09,0.0044944065550922,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-79.4276840115019,162.855368023004,162.895501802268,1,0.00129040284482922,0.000294201461379014,1,2,NA,NA,NA,-70.2814362046365,156.562872409273,157.054339986065,2,0.0531070971978021,0.00592918503790629,2.06115362243856e-09,0.00041436050500673,0.000315927418380994,2.06115362243856e-09,2.06115362243856e-09,0.00480061834433098,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.0665285345883,166.133057069177,166.173190848441,1,0.00128604269711279,0.000255782213757065,1,2,NA,NA,NA,-70.8345975548946,157.669195109789,158.160662686581,2,0.0200223892975651,0.00629983997113241,2.06115362243856e-09,0.000435512256923315,0.000339139367169612,2.06115362243856e-09,2.06115362243856e-09,0.00513644662284366,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-79.8697956230901,163.73959124618,163.779725025444,1,0.00116951771429913,0.000253490602117661,1,2,NA,NA,NA,-70.208927742305,156.41785548461,156.909323061402,2,0.000303312877885822,0.0117867729303878,2.06115362243856e-09,0.00534043236186314,8.31036206287626e-05,0.0100315359421754,2.06115362243856e-09,0.00420324837790819,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-79.9982194407262,163.996438881452,164.036572660717,1,0.00135895453550721,0.000279199393470519,1,2,NA,NA,NA,-70.8622607665826,157.724521533165,158.215989109957,2,0.0003371509807823,0.0131803400882999,2.06115362243856e-09,0.00556754310258973,2.06115362243856e-09,0.00992762405228335,2.06115362243856e-09,0.00362391068012261,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-78.456166555034,160.912333110068,160.952466889332,1,0.00143031821034767,0.000257325228240238,1,2,NA,NA,NA,-69.6628198034472,155.325639606894,155.817107183686,2,0.0283705852243087,0.00596378380532967,2.06115362243856e-09,0.000508851869478246,0.000367554930627713,2.06115362243856e-09,2.06115362243856e-09,0.00511840561880651,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-80.4351983844025,164.870396768805,164.910530548069,1,0.00137623440064112,0.000274046133805964,1,2,NA,NA,NA,-70.8554000663986,157.710800132797,158.202267709589,2,0.000351032753959391,0.0134382938636212,2.06115362243856e-09,0.00566695027633725,4.394934314477e-05,0.0098673392272817,2.06115362243856e-09,0.00408858301190962,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
