"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-71.6469378490107,147.293875698021,147.334009477286,1,0.00115371787322479,0.000141417711844586,1,2,NA,NA,NA,-66.3717689094898,148.74353781898,149.235005395771,2,2.06115362243856e-09,0.0159440504141325,2.06115362243856e-09,0.00362377566091706,2.06115362243856e-09,0.00286292076016119,2.06115362243856e-09,0.00288829407764292,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",5042,-71.5888782071603,147.177756414321,147.217890193585,1,0.000963370757765234,0.000131644392118137,1,2,NA,NA,NA,-65.6830036323042,147.366007264608,147.8574748414,2,2.06115362243856e-09,0.0169355770494068,2.06115362243856e-09,0.00271356131791342,2.06115362243856e-09,0.00222208862814063,2.06115362243856e-09,0.00361831835337755,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",5097,-71.1777100813353,146.355420162671,146.395553941935,1,0.00117662194599228,0.000143915658312725,1,2,NA,NA,NA,-66.3292854945497,148.658570989099,149.150038565891,2,2.06115362243856e-09,0.0157720363583485,2.06115362243856e-09,0.00448553852130504,2.06115362243856e-09,0.00319434040104221,2.06115362243856e-09,0.00302761302915798,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",5143,-71.1978325439711,146.395665087942,146.435798867206,1,0.00130782850868583,0.000156558581653716,1,2,NA,NA,NA,-67.9652907324165,151.930581464833,152.422049041625,2,2.06115362243856e-09,0.0157345079511353,2.06115362243856e-09,0.00332702844394541,0.000342809661224205,0.00275448320940475,2.06115362243856e-09,0.00209701631091568,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-70.0701997645797,144.140399529159,144.180533308424,1,0.00114782406642622,0.000137008118111958,1,2,NA,NA,NA,-64.9267479096629,145.853495819326,146.344963396118,2,2.06115362243856e-09,0.0156145235967751,2.06115362243856e-09,0.00231242837758156,2.06115362243856e-09,0.00223955342394345,2.06115362243856e-09,0.00348124721746017,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-71.9191891168153,147.838378233631,147.878512012895,1,0.000966581763418897,0.00013110609951677,1,2,NA,NA,NA,-66.0145689958317,148.029137991663,148.520605568455,2,2.06115362243856e-09,0.015418419559297,2.06115362243856e-09,0.00417275062862067,2.06115362243856e-09,0.00288089619081117,2.06115362243856e-09,0.0030862243963211,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-71.0270538184903,146.054107636981,146.094241416245,1,0.00114904914642382,0.00015774147859108,1,2,NA,NA,NA,-66.3199990148047,148.639998029609,149.131465606401,2,2.06115362243856e-09,0.0146609728839601,2.06115362243856e-09,0.0040811733749611,2.06115362243856e-09,0.00306437131588034,2.06115362243856e-09,0.0035802590366727,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-72.0142250893616,148.028450178723,148.068583957987,1,0.00109779096025759,0.000141525809238969,1,2,NA,NA,NA,-67.0383649114133,150.076729822827,150.568197399618,2,2.06115362243856e-09,0.0146103425439345,2.06115362243856e-09,0.00356320474486137,2.06115362243856e-09,0.00272378258966348,2.06115362243856e-09,0.00281126083102278,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-69.909188063892,143.818376127784,143.858509907048,1,0.00109353296006608,0.00014457235025404,1,2,NA,NA,NA,-64.7390317536215,145.478063507243,145.969531084035,2,2.06115362243856e-09,0.0155793780605458,2.06115362243856e-09,0.00333019444377508,2.06115362243856e-09,0.00259803139125504,2.06115362243856e-09,0.00342168316582203,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-72.1223874200613,148.244774840123,148.284908619387,1,0.00111118874865748,0.000141919258280532,1,2,NA,NA,NA,-66.8369943086097,149.673988617219,150.165456194011,2,2.06115362243856e-09,0.0160564749782948,2.06115362243856e-09,0.00357382266239346,2.06115362243856e-09,0.00281564086837355,2.06115362243856e-09,0.00346069476698497,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-71.7963751879533,147.592750375907,147.632884155171,1,0.00105865474901487,0.000135042899722355,1,2,NA,NA,NA,-66.5236005152627,149.047201030525,149.538668607317,2,2.06115362243856e-09,0.0145842454911728,2.06115362243856e-09,0.00518332976720823,2.06115362243856e-09,0.00354909789578382,2.06115362243856e-09,0.00237678041187223,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",7438,-72.0863095824618,148.172619164924,148.212752944188,1,0.00101435952676006,0.00013233155050815,1,2,NA,NA,NA,-66.2013401681908,148.402680336382,148.894147913173,2,2.06115362243856e-09,0.0144182193420956,2.06115362243856e-09,0.00395382465296347,2.06115362243856e-09,0.00301357393168519,2.06115362243856e-09,0.00312817478055092,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7830,-72.3860042101266,148.772008420253,148.812142199517,1,0.00109130752271782,0.000139281175326957,1,2,NA,NA,NA,-66.9475298552399,149.89505971048,150.386527287272,2,2.06115362243856e-09,0.0179177120144468,2.06115362243856e-09,0.00387115345229973,2.06115362243856e-09,0.00291004343695,2.06115362243856e-09,0.00364723754200345,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-70.2719347402927,144.543869480585,144.58400325985,1,0.00121350733963606,0.000147680490220901,1,2,NA,NA,NA,-66.1105641049823,148.221128209965,148.712595786757,2,2.06115362243856e-09,0.0187834609917126,2.06115362243856e-09,0.0033094977676623,0.00021154717547245,0.00275565538000948,2.06115362243856e-09,0.00347341986800767,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-73.0900851361859,150.180170272372,150.220304051636,1,0.0011288283257718,0.000138915874168675,1,2,NA,NA,NA,-67.871537722395,151.74307544479,152.234543021582,2,2.06115362243856e-09,0.0172162818736958,2.06115362243856e-09,0.0024904661291601,2.06115362243856e-09,0.00243662273902842,2.06115362243856e-09,0.00318800029239414,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
