"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-83.611245886664,171.222491773328,171.262625552592,1,0.000562005761190123,0.000693125776415429,1,2,NA,NA,NA,-74.1569315171831,164.313863034366,164.805330611158,2,2.06115362243856e-09,0.00685910868209392,2.06115362243856e-09,0.00786830362439281,2.06115362243856e-09,0.00239543612090868,2.06115362243856e-09,0.00357668286038817,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-83.1734897432995,170.346979486599,170.387113265863,1,0.00103886966563893,0.000368298854966116,1,2,NA,NA,NA,-74.4073019105246,164.814603821049,165.306071397841,2,2.06115362243856e-09,0.00829062758787976,2.06115362243856e-09,0.00620564011533776,2.06115362243856e-09,0.00439561057101463,2.06115362243856e-09,0.00281272030157605,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-85.0520477772102,174.10409555442,174.144229333685,1,0.00129996482381467,0.000425092788716471,1,2,NA,NA,NA,-74.8232999652814,165.646599930563,166.138067507355,2,0.000508962972925952,0.00993171163343599,2.06115362243856e-09,0.00944588602319331,2.06115362243856e-09,0.0151902393512779,2.06115362243856e-09,0.00548694008589875,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-83.614231858643,171.228463717286,171.26859749655,1,0.000663619953909206,0.000732249402572511,1,2,NA,NA,NA,-73.144070353536,162.288140707072,162.779608283864,2,2.06115362243856e-09,0.00751933620368005,2.06115362243856e-09,0.00793239014302189,0.000287364730781891,0.00234448602403672,2.06115362243856e-09,0.0042522842696087,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-81.493610354312,166.987220708624,167.027354487888,1,0.00126484525292938,0.000376801343095281,1,2,NA,NA,NA,-74.5863372604831,165.172674520966,165.664142097758,2,2.06115362243856e-09,0.00752124794133369,2.06115362243856e-09,0.00539915490500346,3.8443774506714e-05,0.00365654330086363,2.06115362243856e-09,0.00270021088278598,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.7042415283705,171.408483056741,171.448616836005,1,0.00104659307566639,0.000406013626133125,1,2,NA,NA,NA,-74.4162091377335,164.832418275467,165.323885852259,2,0.000406210814872426,0.00909575460809409,2.06115362243856e-09,0.00833589635666255,2.06115362243856e-09,0.012068096528966,2.06115362243856e-09,0.00435718114129636,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-83.5668868971548,171.13377379431,171.173907573574,1,0.00117606700379529,0.000462376589937147,1,2,NA,NA,NA,-74.1315246943985,164.263049388797,164.754516965589,2,2.06115362243856e-09,0.00628379770555641,2.06115362243856e-09,0.00863366171750324,0.000107668583493477,0.00213642381158776,2.06115362243856e-09,0.00374553439026767,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-84.1060530251138,172.212106050228,172.252239829492,1,0.00114316083321574,0.000418407185666623,1,2,NA,NA,NA,-75.0866855969393,166.173371193879,166.66483877067,2,2.06115362243856e-09,0.00629916981807022,2.06115362243856e-09,0.00681945068728481,0.000219586513063224,0.00218107580945843,2.06115362243856e-09,0.00346802287557803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-84.1645745733497,172.329149146699,172.369282925964,1,0.00118312851221038,0.000391679997353428,1,2,NA,NA,NA,-74.1520667249993,164.304133449999,164.79560102679,2,2.06115362243856e-09,0.00670413563322818,2.06115362243856e-09,0.007438628675444,6.94641348672875e-05,0.00241567449725614,2.06115362243856e-09,0.00361690445563539,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-83.5134078755974,171.026815751195,171.066949530459,1,0.00118370771145988,0.000426851524125352,1,2,NA,NA,NA,-74.2578592379391,164.515718475878,165.00718605267,2,2.06115362243856e-09,0.0069412231628288,2.06115362243856e-09,0.00733447643287691,2.06115362243856e-09,0.00247446925254742,2.06115362243856e-09,0.00369867635853071,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-84.0557299719286,172.111459943857,172.151593723121,1,0.000448144196165041,0.000702045455403836,1,2,NA,NA,NA,-74.0126067988156,164.025213597631,164.516681174423,2,2.06115362243856e-09,0.0072909398401896,2.06115362243856e-09,0.00977028427466132,0.000213606579900554,0.0029056135836818,2.06115362243856e-09,0.00398513996208467,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-82.6982008384342,169.396401676868,169.436535456133,1,0.00105503655363276,0.000399724226644299,1,2,NA,NA,NA,-73.1442985107945,162.288597021589,162.780064598381,2,2.06115362243856e-09,0.00677965548904011,2.06115362243856e-09,0.00803980635058383,3.7222827337751e-05,0.00291610475720329,2.06115362243856e-09,0.00343366374899829,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-84.2697982059904,172.539596411981,172.579730191245,1,0.00123118629205668,0.000449238508567712,1,2,NA,NA,NA,-74.9176336460254,165.835267292051,166.326734868843,2,2.06115362243856e-09,0.0076863422872423,2.06115362243856e-09,0.0080204100764979,0.00013841034049974,0.00259314417538746,2.06115362243856e-09,0.00404104728053345,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-83.2800068391437,170.560013678287,170.600147457552,1,0.00136297014025153,0.000401102042477366,1,2,NA,NA,NA,-73.9256762970488,163.851352594098,164.342820170889,2,2.06115362243856e-09,0.00722749503951166,2.06115362243856e-09,0.00805570574049756,0.000324732653474563,0.00236904580315625,2.06115362243856e-09,0.00428351645678513,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-85.2194797578619,174.438959515724,174.479093294988,1,0.00125340647281453,0.000445336172250309,1,2,NA,NA,NA,-76.3086181481882,168.617236296376,169.108703873168,2,2.06115362243856e-09,0.00722356085556217,2.06115362243856e-09,0.00707146617019694,0.000141772985707012,0.00229165698768907,2.06115362243856e-09,0.00389630156758782,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
