"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-83.7305918592363,171.461183718473,171.501317497737,1,0.00119850631233053,0.000398539809665112,1,2,NA,NA,NA,-73.0095979038225,162.019195807645,162.510663384437,2,0.000223874306572577,0.0140299461763167,2.06115362243856e-09,0.00573723207880148,2.06115362243856e-09,0.0111297232081618,0.000665898332697217,0.00624114268780874,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-82.7346098647126,169.469219729425,169.509353508689,1,0.000871715778824901,0.000390216013960228,1,2,NA,NA,NA,-73.1983634801623,162.396726960325,162.888194537116,2,2.06115362243856e-09,0.00770763714696107,2.06115362243856e-09,0.00538180246841216,2.06115362243856e-09,0.00244370740014488,2.06115362243856e-09,0.00414551087174806,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-83.8381778879476,171.676355775895,171.716489555159,1,0.00122336768268442,0.000434006885276684,1,2,NA,NA,NA,-74.2540727195992,164.508145439198,164.99961301599,2,2.06115362243856e-09,0.012092436938078,2.06115362243856e-09,0.00783976808785076,2.06115362243856e-09,0.0123709849554798,0.00126641290146532,0.0062419367355562,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-82.2823324173735,168.564664834747,168.604798614011,1,0.00126410811966499,0.000495349619902202,1,2,NA,NA,NA,-72.9411441631495,161.882288326299,162.373755903091,2,2.06115362243856e-09,0.00758200853502489,2.06115362243856e-09,0.00656562564885677,0.000255502323670755,0.00211278968296443,2.06115362243856e-09,0.00481385752377144,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-80.5353319020511,165.070663804102,165.110797583366,1,0.00110867205017517,0.000394388504964645,1,2,NA,NA,NA,-72.8717765010406,161.743553002081,162.235020578873,2,2.06115362243856e-09,0.00899057896979327,2.06115362243856e-09,0.00786583864462799,2.06115362243856e-09,0.00725340020213052,0.00183730767913756,0.00442786176494224,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.3874122637559,170.774824527512,170.814958306776,1,0.000896724323291624,0.000415631750386289,1,2,NA,NA,NA,-73.6844859185391,163.368971837078,163.86043941387,2,2.06115362243856e-09,0.0114242463466704,2.06115362243856e-09,0.00697882340024042,2.06115362243856e-09,0.0110838185400173,0.000946435282286694,0.00604441130776855,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.5788702579019,169.157740515804,169.197874295068,1,0.00106930811921174,0.0004693466026424,1,2,NA,NA,NA,-73.1722684996778,162.344536999356,162.836004576147,2,0.000317169985800191,0.0104021904313906,2.06115362243856e-09,0.00831113874384159,2.06115362243856e-09,0.011044166062893,0.000488676655634087,0.00617237981276626,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-83.0347498780176,170.069499756035,170.109633535299,1,0.00104233278842637,0.000434158384310136,1,2,NA,NA,NA,-73.8845362497382,163.769072499476,164.260540076268,2,2.06115362243856e-09,0.0102540006864828,2.06115362243856e-09,0.00788700779893207,2.06115362243856e-09,0.010115449867194,0.00123873428280138,0.00524242457609219,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-81.4813575049488,166.962715009898,167.002848789162,1,0.0010435312832855,0.000433420117774061,1,2,NA,NA,NA,-72.7536258828621,161.507251765724,161.998719342516,2,2.06115362243856e-09,0.0100244884278173,2.06115362243856e-09,0.00853646538828113,2.06115362243856e-09,0.00919283574154549,0.00135985735605279,0.00518910293347401,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.5602611553543,169.120522310709,169.160656089973,1,0.00102587392936444,0.000454405267063737,1,2,NA,NA,NA,-73.4295059215928,162.859011843186,163.350479419978,2,2.06115362243856e-09,0.0101562001974591,2.06115362243856e-09,0.00918926392390098,2.06115362243856e-09,0.00985193815375076,0.00130248622682992,0.00577563941174883,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-84.8205503377932,173.641100675586,173.681234454851,1,0.000978455121668561,0.000465822600308995,1,2,NA,NA,NA,-74.4173440841175,164.834688168235,165.326155745027,2,2.06115362243856e-09,0.00802419189498448,2.06115362243856e-09,0.00792411558939324,0.000237703430821863,0.00300673830204501,2.06115362243856e-09,0.00516836651885928,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-83.7344917619886,171.468983523977,171.509117303241,1,0.000899732869462218,0.000433538141888245,1,2,NA,NA,NA,-73.9455384363601,163.89107687272,164.382544449512,2,2.06115362243856e-09,0.00697129530331953,2.06115362243856e-09,0.0062007124057803,6.1766711433023e-05,0.00264117950430606,2.06115362243856e-09,0.00407285144996803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-82.8707385060924,169.741477012185,169.781610791449,1,0.00100665069947352,0.00050975457635745,1,2,NA,NA,NA,-72.9925846289761,161.985169257952,162.476636834744,2,2.06115362243856e-09,0.014594572892673,2.06115362243856e-09,0.00621841785818678,2.06115362243856e-09,0.0138509342312274,0.00112752119872948,0.0092114805260163,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-82.367376238828,168.734752477656,168.77488625692,1,0.00118137136180848,0.000429312951931441,1,2,NA,NA,NA,-73.8797370059019,163.759474011804,164.250941588596,2,2.06115362243856e-09,0.00753542004492492,2.06115362243856e-09,0.006896282345944,0.000290434920583872,0.00236089691972643,2.06115362243856e-09,0.00523221155520017,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-84.0653685719752,172.13073714395,172.170870923215,1,0.00111542335572145,0.000480951373014276,1,2,NA,NA,NA,-74.2749313084911,164.549862616982,165.041330193774,2,0.000297073654346513,0.0127247675050059,2.06115362243856e-09,0.00640360664091582,2.06115362243856e-09,0.0114651850537718,0.000548624096640716,0.00694030539896667,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
