"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"15",5220,-79.0504451405465,162.100890281093,162.141024060357,1,0.00131552171543133,0.000257883733151544,1,2,NA,NA,NA,-71.0485969485033,158.097193897007,158.588661473798,2,0.000533800906090946,0.0118789778005743,2.06115362243856e-09,0.0049278111991613,2.06115362243856e-09,0.00626563211548907,2.06115362243856e-09,0.00447906604562147,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.8425705163752,167.68514103275,167.725274812015,1,0.00111529142256004,0.000267722213756255,1,2,NA,NA,NA,-71.4126581815614,158.825316363123,159.316783939915,2,0.000387106671542532,0.0131759491484054,2.06115362243856e-09,0.00588269380848409,2.06115362243856e-09,0.00791769708903354,2.06115362243856e-09,0.00501105313678613,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.4602976045919,164.920595209184,164.960728988448,1,0.00133267858531101,0.000322294922502584,1,2,NA,NA,NA,-70.3688310365658,156.737662073132,157.229129649923,2,0.000487692806755801,0.0128337844252367,2.06115362243856e-09,0.00619553721894395,2.06115362243856e-09,0.00872843654058798,2.06115362243856e-09,0.00618445419616944,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.424692234972,168.849384469944,168.889518249208,1,0.00122694567365765,0.000292395918034699,1,2,NA,NA,NA,-72.6099129442261,161.219825888452,161.711293465244,2,0.000471404104998451,0.012665821457644,2.06115362243856e-09,0.00576885326195435,2.06115362243856e-09,0.0078255910504123,2.06115362243856e-09,0.00508633705442756,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.6977595466788,163.395519093358,163.435652872622,1,0.0012511706095808,0.000281830209502584,1,2,NA,NA,NA,-70.4861401129909,156.972280225982,157.463747802774,2,0.000478672053644375,0.0132734670134425,2.06115362243856e-09,0.00556596147151837,2.06115362243856e-09,0.0071267133397159,2.06115362243856e-09,0.00519438072899936,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.1817159172695,168.363431834539,168.403565613803,1,0.00127217985936031,0.00029031304382062,1,2,NA,NA,NA,-71.9734839923422,159.946967984684,160.438435561476,2,0.000475844448724647,0.0132073061162841,2.06115362243856e-09,0.00612398914813419,2.06115362243856e-09,0.00874655728043779,2.06115362243856e-09,0.00579692245885113,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.5558847967982,167.111769593596,167.151903372861,1,0.00128712366341515,0.000291982286582267,1,2,NA,NA,NA,-70.6875428326099,157.37508566522,157.866553242012,2,0.000421001925772317,0.0144655657493353,2.06115362243856e-09,0.0058209893359688,2.06115362243856e-09,0.010234182658166,2.06115362243856e-09,0.00638317125440969,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.7759007942772,165.551801588554,165.591935367819,1,0.0012160837303885,0.000256802485003102,1,2,NA,NA,NA,-70.2318966254078,156.463793250816,156.955260827607,2,0.000425684837129292,0.0134460834086391,2.06115362243856e-09,0.00485773367317402,2.06115362243856e-09,0.0077875868010371,2.06115362243856e-09,0.00529041383426628,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-80.9012956485938,165.802591297188,165.842725076452,1,0.00135504288840145,0.000303565995118213,1,2,NA,NA,NA,-70.4162208284425,156.832441656885,157.323909233677,2,0.000484640808633599,0.0152617935144479,2.06115362243856e-09,0.00542285374003816,2.06115362243856e-09,0.00942851936411142,2.06115362243856e-09,0.00698113570821512,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.3675031887346,162.735006377469,162.775140156733,1,0.00145012026046492,0.000275707092711577,1,2,NA,NA,NA,-71.5455404095153,159.091080819031,159.582548395822,2,0.000527257300744108,0.0134027994664427,2.06115362243856e-09,0.00582254034444298,0.000125042416956544,0.00818981129332558,2.06115362243856e-09,0.00486446806614078,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.8905705801902,167.78114116038,167.821274939645,1,0.00143223072633507,0.000294007464804786,1,2,NA,NA,NA,-71.3739285492913,158.747857098583,159.239324675374,2,0.000519096590934001,0.015014750753945,2.06115362243856e-09,0.0050718377370787,2.06115362243856e-09,0.00831892507672415,2.06115362243856e-09,0.00613949916517586,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
