"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"14",4229,-79.9218147339953,163.843629467991,163.883763247255,1,0.000574009868494984,0.000481118764955227,1,2,NA,NA,NA,-72.8612221447351,161.72244428947,162.213911866262,2,2.06115362243856e-09,0.00643956864171434,2.06115362243856e-09,0.00638950322014229,2.06115362243856e-09,0.00173953341670857,2.06115362243856e-09,0.00264441100060092,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-76.5570318317648,157.11406366353,157.154197442794,1,0.000507400715231732,0.000481269141829532,1,2,NA,NA,NA,-70.1306891125313,156.261378225063,156.752845801854,2,2.06115362243856e-09,0.00566333086446211,2.06115362243856e-09,0.00534760826871142,2.06115362243856e-09,0.00143701611200728,2.06115362243856e-09,0.00228598171455127,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-76.4626718463217,156.925343692643,156.965477471908,1,0.000525035486399945,0.000546757645296496,1,2,NA,NA,NA,-68.8174500738771,153.634900147754,154.126367724546,2,2.06115362243856e-09,0.00695444795618618,2.06115362243856e-09,0.00708452566534305,2.06115362243856e-09,0.00165599913031824,2.06115362243856e-09,0.00292277943605179,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-79.1819940945128,162.363988189026,162.40412196829,1,0.000450386116815516,0.000474056956267109,1,2,NA,NA,NA,-71.6627695601426,159.325539120285,159.817006697077,2,2.06115362243856e-09,0.0064118589288963,2.06115362243856e-09,0.00603603380786522,2.06115362243856e-09,0.00138773356250151,2.06115362243856e-09,0.00255594347546025,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-76.3679152216092,156.735830443218,156.775964222483,1,0.000474381163633676,0.000510867977450096,1,2,NA,NA,NA,-68.3267486601076,152.653497320215,153.144964897007,2,2.06115362243856e-09,0.00704838478363444,2.06115362243856e-09,0.00742217900879055,2.06115362243856e-09,0.00199424062455753,2.06115362243856e-09,0.002946822807837,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-77.0980647596528,158.196129519306,158.23626329857,1,0.000497960120034817,0.000574248508111308,1,2,NA,NA,NA,-69.4525209221736,154.905041844347,155.396509421139,2,2.06115362243856e-09,0.00603299837349827,2.06115362243856e-09,0.00751263421187017,2.06115362243856e-09,0.00174739821797885,2.06115362243856e-09,0.00277960815816538,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-75.8209855970638,155.641971194128,155.682104973392,1,0.000573004501591314,0.000501601485942986,1,2,NA,NA,NA,-67.9615924654993,151.923184930999,152.41465250779,2,0.0251597591591704,0.0058560184781332,2.06115362243856e-09,0.000704934329900064,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00265778511693767,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-76.2458497656106,156.491699531221,156.531833310485,1,0.000444293347750915,0.000467976571135291,1,2,NA,NA,NA,-68.9995422545052,153.99908450901,154.490552085802,2,2.06115362243856e-09,0.00522330559630967,2.06115362243856e-09,0.00547930531873068,2.06115362243856e-09,0.00142510887061875,2.06115362243856e-09,0.00232406152520797,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-79.9702347010399,163.94046940208,163.980603181344,1,0.000576732384698443,0.00049438631131017,1,2,NA,NA,NA,-71.9759831314206,159.951966262841,160.443433839633,2,0.000400590209200695,0.0108054199534791,2.06115362243856e-09,0.00485737042157547,2.06115362243856e-09,0.0111308037524358,2.06115362243856e-09,0.00519345493891515,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-76.8255875574867,157.651175114973,157.691308894238,1,0.000567301589738369,0.000512461720857044,1,2,NA,NA,NA,-69.3930780969051,154.78615619381,155.277623770602,2,2.06115362243856e-09,0.00670108956399197,2.06115362243856e-09,0.00725673596876582,2.06115362243856e-09,0.00194930773728129,2.06115362243856e-09,0.00284300427191511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-77.9165305344517,159.833061068903,159.873194848168,1,0.000494422477112194,0.000534455839309274,1,2,NA,NA,NA,-70.1425122170561,156.285024434112,156.776492010904,2,0.00609079974768083,0.0060127331703776,2.06122531335076e-09,0.00256429338491571,2.06115362243856e-09,2.06115362243856e-09,0.0289572560104657,0.00268021946969849,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-77.3303749562818,158.660749912564,158.700883691828,1,0.000579031413089181,0.000478042901732464,1,2,NA,NA,NA,-70.2969467460967,156.593893492193,157.085361068985,2,2.06115362243856e-09,0.00712689135656849,2.06115362243856e-09,0.00571395623409644,2.06115362243856e-09,0.00155583258392328,2.06115362243856e-09,0.00274833919141268,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
