"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-82.5590148438486,169.118029687697,169.158163466961,1,0.00136669335189031,0.000425129817012008,1,2,NA,NA,NA,-72.3807304330479,160.761460866096,161.252928442888,2,2.06115362243856e-09,0.0120331354626008,2.06115362243856e-09,0.00725938059743977,2.06115362243856e-09,0.00929269028074283,0.00151145403544547,0.00547294408752897,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.9341626131598,167.86832522632,167.908459005584,1,0.00100822064224725,0.000342283254349205,1,2,NA,NA,NA,-72.7342311113511,161.468462222702,161.959929799494,2,2.06115362243856e-09,0.0110335434216159,2.06115362243856e-09,0.00807371124537861,2.06115362243856e-09,0.00686347945692949,0.00115145958800588,0.00415833204355092,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.6241317088421,169.248263417684,169.288397196948,1,0.00132118797268964,0.000416263734034697,1,2,NA,NA,NA,-73.5888612876007,163.177722575201,163.669190151993,2,2.06115362243856e-09,0.0116737341664844,2.06115362243856e-09,0.00867751877352,2.06115362243856e-09,0.00835952275258539,0.00144549625874665,0.00469129397654713,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-83.3480897589145,170.696179517829,170.736313297093,1,0.00144224087922075,0.000420121944313831,1,2,NA,NA,NA,-74.7581711438264,165.516342287653,166.007809864445,2,2.06115362243856e-09,0.0124469712341642,2.06115362243856e-09,0.0108794611290665,0.000194710977069122,0.0118119031937265,0.00157373551977223,0.00596400141391732,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-80.8240475953055,165.648095190611,165.688228969875,1,0.00128702275229706,0.000349154693992314,1,2,NA,NA,NA,-72.6688956366626,161.337791273325,161.829258850117,2,2.06115362243856e-09,0.0105912712456994,2.06115362243856e-09,0.00768394957349962,2.06115362243856e-09,0.00717465404773426,0.00192298735907779,0.00426491232824482,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.6162224831052,171.23244496621,171.272578745475,1,0.00107932313154253,0.000362696705368323,1,2,NA,NA,NA,-73.5169842853574,163.033968570715,163.525436147507,2,2.06115362243856e-09,0.0114349758864306,2.06115362243856e-09,0.00770352675102131,2.06115362243856e-09,0.00872597198852964,0.00110046224622595,0.00498051525855718,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-83.4012628865038,170.802525773008,170.842659552272,1,0.00129123963527062,0.000439961005541292,1,2,NA,NA,NA,-73.84296546293,163.68593092586,164.177398502652,2,2.06115362243856e-09,0.0110820690241504,2.06122346085466e-09,0.00793528098175747,2.06115362243856e-09,0.0090120578674323,0.00147953552683699,0.0054210108572258,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-83.0400477351375,170.080095470275,170.120229249539,1,0.00119372059362385,0.000384343433422247,1,2,NA,NA,NA,-74.0018722928346,164.003744585669,164.495212162461,2,0.000499873705797135,0.0109907300121713,2.06115362243856e-09,0.00733304453989455,2.06115362243856e-09,0.00776181453268615,2.06115362243856e-09,0.00457443472541509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-82.1458858935832,168.291771787166,168.331905566431,1,0.00115441930984836,0.000410250203415653,1,2,NA,NA,NA,-73.5626494588853,163.125298917771,163.616766494562,2,2.06115362243856e-09,0.0113350108088581,2.06115362243856e-09,0.00744652970408406,2.06115362243856e-09,0.0070228399908891,0.00144122808472889,0.00457642515110042,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.9591051303922,169.918210260784,169.958344040049,1,0.00120708506919717,0.000394838585376507,1,2,NA,NA,NA,-73.6542578691766,163.308515738353,163.799983315145,2,2.06115362243856e-09,0.0113969576018655,2.06115362243856e-09,0.00794801990470551,2.06115362243856e-09,0.00780630561779578,0.00134699300733039,0.00481838739797052,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-84.5747203155395,173.149440631079,173.189574410343,1,0.00119463093642087,0.000379552427451121,1,2,NA,NA,NA,-74.3903951432857,164.780790286571,165.272257863363,2,2.06115362243856e-09,0.012278498152376,2.06115362243856e-09,0.00856836746773206,2.06115362243856e-09,0.00911034818624941,0.00100254891129435,0.00512335842162714,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-83.8922604782793,171.784520956559,171.824654735823,1,0.00109781152181151,0.000355275408360114,1,2,NA,NA,NA,-73.6770200142572,163.354040028514,163.845507605306,2,2.06115362243856e-09,0.0118963244635445,2.06115362243856e-09,0.00715971882350654,2.06115362243856e-09,0.00789852935906939,0.00113999312172559,0.00484173459087198,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-83.0716271858122,170.143254371624,170.183388150889,1,0.00127564378662097,0.000391897885890077,1,2,NA,NA,NA,-73.9070537358062,163.814107471612,164.305575048404,2,2.06115362243856e-09,0.0129489537483316,2.06115362243856e-09,0.00827766926234281,2.06115362243856e-09,0.00907813687041158,0.00144740928536967,0.00554261396681317,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-82.4822665404816,168.964533080963,169.004666860227,1,0.00132885595348253,0.000381601266829277,1,2,NA,NA,NA,-74.1157609467544,164.231521893509,164.722989470301,2,2.06115362243856e-09,0.0127563456948517,2.06115362243856e-09,0.00982472816433564,0.000220421032882516,0.0102203511078184,0.00153868446025395,0.00570661201387033,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-83.7256591216218,171.451318243244,171.491452022508,1,0.00131243085377217,0.000389902947450579,1,2,NA,NA,NA,-74.440961995659,164.881923991318,165.37339156811,2,2.06115362243856e-09,0.0125888981924036,2.06115362243856e-09,0.00787324373958914,2.06115362243856e-09,0.00814544320302021,0.00152243268240468,0.00488249130263029,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
