"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-86.0943093969868,176.188618793974,176.228752573238,1,0.00134698429449308,0.000391413820037274,1,2,NA,NA,NA,-77.9518293394157,171.903658678831,172.395126255623,2,2.06115362243856e-09,0.0128273259928005,2.06115362243856e-09,0.00718932349424389,0.000417936019704413,0.00848460944180085,0.00139498357889708,0.00503122764617669,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-84.1281504117897,172.256300823579,172.296434602844,1,0.00110849239988023,0.000329186561522022,1,2,NA,NA,NA,-76.2822574558766,168.564514911753,169.055982488545,2,2.06115362243856e-09,0.0107369398835402,2.06115362243856e-09,0.00642642828270347,0.000219132120267847,0.00578237548009203,0.000872613025327224,0.00352909721358728,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-85.9350033082921,175.870006616584,175.910140395848,1,0.00142674163785357,0.00039623062343308,1,2,NA,NA,NA,-77.6986678286988,171.397335657398,171.888803234189,2,2.06115362243856e-09,0.0136712014358658,2.06115362243856e-09,0.0076309540047172,0.000475834286012942,0.00805245617986754,0.00123962654759023,0.00525240323790787,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-85.7373941346591,175.474788269318,175.514922048582,1,0.00156200529740785,0.000408118642723973,1,2,NA,NA,NA,-76.5915449622391,169.183089924478,169.67455750127,2,2.06115362243856e-09,0.00894236014218586,2.06115362243856e-09,0.00759917364146866,0.000456465140463981,0.00282287186717763,2.06115362243856e-09,0.0069535327459579,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-81.971053441109,167.942106882218,167.982240661482,1,0.00136817198028424,0.000349150090763312,1,2,NA,NA,NA,-75.6935164820432,167.387032964086,167.878500540878,2,2.06115362243856e-09,0.0106597085894252,2.06115362243856e-09,0.00707957295470575,0.000426855244419441,0.00625308079747299,0.00181993295627035,0.00398225134389246,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.9898901522748,171.97978030455,172.019914083814,1,0.00114576164780646,0.000365871089840885,1,2,NA,NA,NA,-76.2473218614782,168.494643722956,168.986111299748,2,2.06115362243856e-09,0.0112872134173144,2.06115362243856e-09,0.00748109844219839,0.000434310045345673,0.00701952683107054,0.00105385040370079,0.00417794354980739,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-85.2013077865172,174.402615573034,174.442749352299,1,0.0013221430887257,0.000404420944909148,1,2,NA,NA,NA,-77.3053064579578,170.610612915916,171.102080492707,2,2.06115362243856e-09,0.0135328796483571,2.06115362243856e-09,0.00732210555079761,0.000502992386581028,0.00789386809407653,0.00143811389926176,0.00576024742239795,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-85.5024778533375,175.004955706675,175.045089485939,1,0.00126590048971722,0.000397810222669337,1,2,NA,NA,NA,-77.8506503341302,171.70130066826,172.192768245052,2,2.06115362243856e-09,0.00731296094472079,2.06115362243856e-09,0.00645301939582179,0.000454841597479292,0.00290918220360849,2.06115362243856e-09,0.00541131677493516,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-85.3820731593222,174.764146318644,174.804280097909,1,0.00124604271909777,0.000364880919482709,1,2,NA,NA,NA,-77.9417959516962,171.883591903392,172.375059480184,2,2.06115362243856e-09,0.011770183350359,2.06115362243856e-09,0.00618967325634334,0.000330603224195186,0.00586797378674377,0.0011424393236452,0.00402179834104699,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-84.7950732061023,173.590146412205,173.630280191469,1,0.00126532883027151,0.000373747386906528,1,2,NA,NA,NA,-76.8572624507216,169.714524901443,170.205992478235,2,2.06115362243856e-09,0.0116586582115471,2.06115362243856e-09,0.00731458611954349,0.000318998700510536,0.00714858230477894,0.00116471567876027,0.00462426630336431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-86.5556844314995,177.111368862999,177.151502642263,1,0.00127954938520175,0.000362335606663931,1,2,NA,NA,NA,-77.1333069512914,170.266613902583,170.758081479375,2,2.06115362243856e-09,0.00936046200050405,2.06115362243856e-09,0.00941189250971037,0.000386156454713393,0.00416338673373446,2.06115362243856e-09,0.00674572331155495,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-84.6819559560887,173.363911912177,173.404045691442,1,0.00114306436660591,0.00034763648632757,1,2,NA,NA,NA,-76.6252178867926,169.250435773585,169.741903350377,2,2.06115362243856e-09,0.0109660910124825,2.06115362243856e-09,0.00614600080917856,0.000424618925481707,0.00470165691498711,2.06115362243856e-09,0.00372853371786325,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-85.5606893058562,175.121378611712,175.161512390977,1,0.00134564969291782,0.000382694822968183,1,2,NA,NA,NA,-77.7080698013401,171.41613960268,171.907607179472,2,2.06115362243856e-09,0.00977113443784149,2.06115362243856e-09,0.00783249326519681,0.00040510854298583,0.0032521517335412,2.06115362243856e-09,0.00659971748370846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-83.5629096230957,171.125819246191,171.165953025456,1,0.00147203532992,0.000369949515851186,1,2,NA,NA,NA,-76.0599898723392,168.119979744678,168.61144732147,2,2.06115362243856e-09,0.00842973226512263,2.06115362243856e-09,0.00646643691154439,0.000414973961518068,0.00260163083856721,2.06115362243856e-09,0.00640356099492204,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-86.4693989051239,176.938797810248,176.978931589512,1,0.00137071799342924,0.000382876356994292,1,2,NA,NA,NA,-78.3957543878365,172.791508775673,173.282976352465,2,2.06115362243856e-09,0.013206813655823,2.06115362243856e-09,0.00719836715201478,0.000351421511786994,0.00808563788159201,0.00128968583857535,0.00504607218934931,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
