"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-87.5661683353016,179.132336670603,179.172470449867,1,0.000941806742173383,0.000550789239080029,1,2,NA,NA,NA,-78.708395687938,173.416791375876,173.908258952668,2,0.00416705188075219,0.00682579192353522,2.06115362243856e-09,0.00199788021376696,6.37353955061791e-05,2.06115362243856e-09,2.06115362243856e-09,0.00286365943500582,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-89.1721480437284,182.344296087457,182.384429866721,1,0.00114555468365421,0.000534995063198494,1,2,NA,NA,NA,-78.0679613053634,172.135922610727,172.627390187519,2,2.06115362243856e-09,0.00806086086114129,2.06115362243856e-09,0.00879623778559469,2.1116557331717e-05,0.0157513600824829,0.00135138513292663,0.0066833352094044,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-85.1971687090924,174.394337418185,174.434471197449,1,0.000947975934951959,0.000525003657972871,1,2,NA,NA,NA,-76.2150249543061,168.430049908612,168.921517485404,2,2.06115362243856e-09,0.0068421742316416,2.06115362243856e-09,0.00629821897254946,2.06115362243856e-09,0.00300706708231695,2.06115362243856e-09,0.00348853559522617,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-88.2705694562083,180.541138912417,180.581272691681,1,0.0010515720221089,0.00052630138585265,1,2,NA,NA,NA,-79.0640294821606,174.128058964321,174.619526541113,2,0.00495752851041358,0.00673286472645433,2.06115362243856e-09,0.00204175236265905,0.000194244916479734,2.06115362243856e-09,2.06115362243856e-09,0.00287309774823467,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-88.3740086442129,180.748017288426,180.78815106769,1,0.000928971494755306,0.000492433017451282,1,2,NA,NA,NA,-77.9984863125147,171.996972625029,172.488440201821,2,2.06115362243856e-09,0.00546203830756668,2.06115362243856e-09,0.00658749545051396,0.000284171252220517,0.00237598144361441,2.06115362243856e-09,0.00370217234850959,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-87.7503295105602,179.50065902112,179.540792800385,1,0.00103161151483345,0.000540240689125394,1,2,NA,NA,NA,-78.238591105809,172.477182211618,172.96864978841,2,2.06115362243856e-09,0.00709136755397019,2.06115362243856e-09,0.00844205893076804,0.000307059997812599,0.00324521227475959,2.06115362243856e-09,0.00424759576204035,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-89.3082638949506,182.616527789901,182.656661569165,1,0.000849724185517818,0.00049116034224844,1,2,NA,NA,NA,-79.1639830577376,174.327966115475,174.819433692267,2,2.06115362243856e-09,0.00838676296200166,2.06115362243856e-09,0.00725466223444515,2.06115362243856e-09,0.0143830692850026,0.000989630459576568,0.00622811831218824,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-88.7564182456703,181.512836491341,181.552970270605,1,0.00088227523060139,0.000491036371353505,1,2,NA,NA,NA,-78.0595525104375,172.119105020875,172.610572597667,2,2.06115362243856e-09,0.0069126006624323,2.06115362243856e-09,0.00760137367054174,0.000100614868106049,0.0034406380499941,2.06115362243856e-09,0.00392507048257215,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-89.7783215178954,183.556643035791,183.596776815055,1,0.000979722229848546,0.000552258755632527,1,2,NA,NA,NA,-79.6137290064634,175.227458012927,175.718925589719,2,2.06115362243856e-09,0.0082322439038833,2.06115362243856e-09,0.00715588435108648,2.06115362243856e-09,0.013689373240784,0.00109652375746139,0.00611209605943852,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-87.5423300144962,179.084660028992,179.124793808257,1,0.000950125409529799,0.000487951955635614,1,2,NA,NA,NA,-77.1085684959353,170.217136991871,170.708604568662,2,2.06115362243856e-09,0.0084369124892449,2.06115362243856e-09,0.00618535501565825,2.06115362243856e-09,0.00990126455193669,0.00126548586623414,0.0049219411778908,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-87.8222910507158,179.644582101432,179.684715880696,1,0.000805224378146992,0.000457063415272997,1,2,NA,NA,NA,-77.5959909142877,171.191981828575,171.683449405367,2,2.06115362243856e-09,0.00744906372087089,2.06115362243856e-09,0.00591448173702834,2.06115362243856e-09,0.0101381161948713,0.00103433975971089,0.00501396464017029,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-89.35496066961,182.70992133922,182.750055118484,1,0.000986903133057978,0.000515195412958366,1,2,NA,NA,NA,-78.1033534688775,172.206706937755,172.698174514547,2,2.06115362243856e-09,0.00921849908120922,2.06115362243856e-09,0.0054238750576295,2.06115362243856e-09,0.0116308971223899,0.00105677890104187,0.00597625362088048,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-87.6084710571962,179.216942114392,179.257075893657,1,0.000947249612277412,0.000532860538758418,1,2,NA,NA,NA,-77.6647561324596,171.329512264919,171.820979841711,2,2.06115362243856e-09,0.00671156530592846,2.06115362243856e-09,0.00754796398898188,0.000200497012274065,0.00294031775319219,2.06115362243856e-09,0.00395257358270335,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-88.583815663328,181.167631326656,181.20776510592,1,0.00104767911988071,0.000531021620153578,1,2,NA,NA,NA,-78.4122893928625,172.824578785725,173.316046362517,2,2.06115362243856e-09,0.00824445746877402,2.06115362243856e-09,0.00904588650092186,2.06115362243856e-09,0.0135120904904329,0.00131863685161183,0.00575591706274458,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-89.0773624822989,182.154724964598,182.194858743862,1,0.000952724796309819,0.00050218491601784,1,2,NA,NA,NA,-78.7981781153146,173.596356230629,174.087823807421,2,2.06115362243856e-09,0.00968028480588308,2.06119303289929e-09,0.00645314873887036,2.06115362243856e-09,0.0124843020402891,0.00110165063301811,0.00622185132660976,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
