"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-80.5996576364559,165.199315272912,165.239449052176,1,0.00126805517453575,0.000285275971604895,1,2,NA,NA,NA,-72.4144283510204,160.828856702041,161.320324278833,2,0.000581251934058524,0.013814999077003,2.06115362243856e-09,0.0065733748596964,2.06115362243856e-09,0.00843823399062767,2.06115362243856e-09,0.00453462597857305,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-80.1478740281771,164.295748056354,164.335881835618,1,0.000987451990483289,0.000297027164073644,1,2,NA,NA,NA,-72.4084272039824,160.816854407965,161.308321984757,2,0.000484731548952413,0.0118564946899887,2.06115362243856e-09,0.00679561101570276,2.0611702074816e-09,0.00678504035515894,2.06115362243856e-09,0.00406689762804276,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-79.8271343756835,163.654268751367,163.694402530631,1,0.0012519136546474,0.000316658721822488,1,2,NA,NA,NA,-73.2489666603965,162.497933320793,162.989400897585,2,0.000588995239598431,0.0122122741056459,2.06115362243856e-09,0.00783699180058678,2.06115362243856e-09,0.00768965780429506,2.06115362243856e-09,0.00373860731313089,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.305905677021,164.611811354042,164.651945133306,1,0.00158800711523179,0.000282592720954742,1,2,NA,NA,NA,-74.0465834835577,164.093166967115,164.584634543907,2,0.000719150299103606,0.0155947514472389,2.06115362243856e-09,0.00787248449223525,0.000230995219574565,0.00914889973260707,2.06115362243856e-09,0.00500030048315848,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-78.8660885794551,161.73217715891,161.772310938174,1,0.00124007806810141,0.000294313130266076,1,2,NA,NA,NA,-72.486461818828,160.972923637656,161.464391214448,2,0.000661949682964292,0.0108290101562818,2.06115362243856e-09,0.00580233995456241,2.06115362243856e-09,0.00578822059865117,2.06115362243856e-09,0.00366238277781374,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.0463866870104,166.092773374021,166.132907153285,1,0.00106358834932651,0.000289072609285668,1,2,NA,NA,NA,-73.2493947750718,162.498789550144,162.990257126935,2,0.000471973438384463,0.0119692330314404,2.06115362243856e-09,0.00679987813028983,2.06115362243856e-09,0.00729804594003538,2.06115362243856e-09,0.00390011106682928,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-79.8448357875521,163.689671575104,163.729805354368,1,0.00119524715023222,0.000319414472213273,1,2,NA,NA,NA,-73.0124010810923,162.024802162185,162.516269738976,2,0.000585384839433759,0.0124345646620119,2.06115362243856e-09,0.00755803345917049,2.06115362243856e-09,0.00763401024323581,2.06115362243856e-09,0.0043510614345935,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.8007566762992,165.601513352598,165.641647131863,1,0.00114044244723147,0.000302675997814059,1,2,NA,NA,NA,-73.2106823194349,162.42136463887,162.912832215662,2,0.000569358731556819,0.0123527262590746,2.06115362243856e-09,0.00688462437615328,2.06115362243856e-09,0.00766931491931869,2.06115362243856e-09,0.00431260808055145,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.7565448827076,163.513089765415,163.553223544679,1,0.00118363129408933,0.000300658464401109,1,2,NA,NA,NA,-72.2255573723341,160.451114744668,160.94258232146,2,0.000553049275253329,0.0126895227866858,2.06115362243856e-09,0.00660957619933092,2.06115362243856e-09,0.00668119434987432,2.06115362243856e-09,0.0042188432178507,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-80.2520826062113,164.504165212423,164.544298991687,1,0.0011940799985286,0.000312132631337651,1,2,NA,NA,NA,-72.5274139509145,161.054827901829,161.546295478621,2,0.000566016058840702,0.0130455988935649,2.06115362243856e-09,0.0069382210007366,2.06115362243856e-09,0.00781465356702054,2.06115362243856e-09,0.00472866734215758,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.9473728287989,167.894745657598,167.934879436862,1,0.00116692922264116,0.000299835662024793,1,2,NA,NA,NA,-74.1115629092744,164.223125818549,164.714593395341,2,2.06115362243856e-09,0.0135779858377337,2.06115362243856e-09,0.00670767724972463,2.06115362243856e-09,0.00883195004854115,0.00123094668318235,0.00409882123725422,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.8544031518176,165.708806303635,165.748940082899,1,0.00105056703583746,0.000298151731304634,1,2,NA,NA,NA,-72.6463652828211,161.292730565642,161.784198142434,2,0.000466704388861147,0.0122165679213357,2.06115362243856e-09,0.00568043525459547,2.06115362243856e-09,0.0074363651564034,2.06115362243856e-09,0.00403087857743158,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.8121192305455,167.624238461091,167.664372240355,1,0.00127393859985751,0.00032516824145607,1,2,NA,NA,NA,-73.6320935692952,163.26418713859,163.755654715382,2,0.000567632514576186,0.0146611091221159,2.06115362243856e-09,0.00582073028640317,2.06115362243856e-09,0.00787286659597196,2.06115362243856e-09,0.00518327281206497,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.1831906333004,164.366381266601,164.406515045865,1,0.00144597981509579,0.00026213476834313,1,2,NA,NA,NA,-73.887930273844,163.775860547688,164.26732812448,2,0.000609065036344616,0.0127687509577127,2.06115362243856e-09,0.00659747359208879,0.000194736251072403,0.00757029133516222,2.06115362243856e-09,0.00375029520082267,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.3903217606721,166.780643521344,166.820777300608,1,0.00128849185406271,0.000309537584151928,1,2,NA,NA,NA,-73.5492857651192,163.098571530238,163.59003910703,2,0.000565024954738489,0.0148509212498198,2.06115362243856e-09,0.00518276521903718,2.06115362243856e-09,0.00725357384936315,2.06295592356947e-09,0.00426656877694076,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
