"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-71.0887445759101,146.17748915182,146.217622931084,1,0.00103395785730862,0.000217188451159158,1,2,NA,NA,NA,-67.2056265670776,150.411253134155,150.902720710947,2,0.0127350082220761,0.0110107809285425,2.06115362243856e-09,0.0016411608402417,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00137567307479511,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-72.4976125513379,148.995225102676,149.03535888194,1,0.00127999736625863,0.000212115454278672,1,2,NA,NA,NA,-68.5474463716448,153.09489274329,153.586360320081,2,2.06115362243856e-09,0.0110265607939591,5.9616023859723e-05,2.06115362243856e-09,2.06115362243856e-09,0.0342408140394749,0.0016640829500975,0.00778599370705832,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-70.5268449394152,145.05368987883,145.093823658095,1,0.00104426814439848,0.000213905839886847,1,2,NA,NA,NA,-66.1067252401638,148.213450480328,148.704918057119,2,0.0110770105864844,0.0130919431571997,2.06115362243856e-09,0.00172769592675179,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00214242230660828,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-72.6275606156995,149.255121231399,149.295255010663,1,0.00111890796653175,0.000194557039800821,1,2,NA,NA,NA,-68.009667561596,152.019335123192,152.510802699984,2,2.06115362243856e-09,0.0155232980942567,5.48749259185781e-05,2.06115362243856e-09,2.06115362243856e-09,0.0284414619301344,0.00146669903694739,0.0103602604333878,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-72.0171488118315,148.034297623663,148.074431402927,1,0.00105772110200898,0.000204127285246541,1,2,NA,NA,NA,-67.9875919897782,151.975183979556,152.466651556348,2,2.06115362243856e-09,0.0140330833762539,5.90540671215407e-05,2.06115362243856e-09,2.06115362243856e-09,0.0208982420228435,0.00146119951203648,0.00530773262151446,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-71.3936494145026,146.787298829005,146.827432608269,1,0.00115137671980889,0.000221542871570047,1,2,NA,NA,NA,-67.860049655861,151.720099311722,152.211566888514,2,0.0130253081981774,0.0103944161126412,2.06115362243856e-09,0.0018784325220659,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00117824500232212,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-71.7395103885579,147.479020777116,147.51915455638,1,0.00100186534234987,0.000196916644704479,1,2,NA,NA,NA,-67.625851106803,151.251702213606,151.743169790398,2,2.06115362243856e-09,0.012500368255834,5.50407733846519e-05,2.06115362243856e-09,2.06115362243856e-09,0.0242684296024275,0.00131964657253176,0.00636579569622646,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-71.8933324961072,147.786664992214,147.826798771479,1,0.00100850465112123,0.000207115070593446,1,2,NA,NA,NA,-67.6823990156697,151.364798031339,151.856265608131,2,0.0124263195477027,0.011687309539782,2.06115362243856e-09,0.00156208809909942,2.07053938672846e-09,2.06115362243856e-09,2.06115362243856e-09,0.00126500736338609,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-73.7166197091293,151.433239418259,151.473373197523,1,0.00111045159102355,0.000216455912626355,1,2,NA,NA,NA,-69.872466444936,155.744932889872,156.236400466664,2,0.0149245921415244,0.0105875283673613,2.06115362243856e-09,0.0016936256488621,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00128041035088927,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",6586,-72.577472393227,149.154944786454,149.195078565718,1,0.00109130715023138,0.000208571022827006,1,2,NA,NA,NA,-67.9698801585314,151.939760317063,152.431227893855,2,0.0132118912676533,0.0122687957713849,2.06115362243856e-09,0.00168702610065941,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00220534986204647,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-71.9475500522487,147.895100104497,147.935233883762,1,0.000904885984144414,0.000208061971853567,1,2,NA,NA,NA,-67.8098518558547,151.619703711709,152.111171288501,2,0.0120788764231294,0.00862900423958639,2.06115362243856e-09,0.00135931523706961,0.000130338260912744,2.06115362243856e-09,2.06115362243856e-09,0.00102858626839046,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-73.9424125785754,151.884825157151,151.924958936415,1,0.0010738455908319,0.00022166893563724,1,2,NA,NA,NA,-69.3406499929981,154.681299985996,155.172767562788,2,2.06115362243856e-09,0.0109166637591126,5.78378772343586e-05,2.06115362243856e-09,2.06115362243856e-09,0.0333604493365678,0.00132911554051455,0.00893096188451045,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7081,-72.2290797776017,148.458159555203,148.498293334468,1,0.00108031183138775,0.000214158471566221,1,2,NA,NA,NA,-68.4405689205993,152.881137841199,153.37260541799,2,0.0110404017365769,0.00953232458489523,2.06115362243856e-09,0.00180053723693622,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.000979912209370969,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7172,-72.6220662009399,149.24413240188,149.284266181144,1,0.00113692337572177,0.000218084118491019,1,2,NA,NA,NA,-68.6586337365877,153.317267473175,153.808735049967,2,0.0143793288722148,0.0105312105854919,2.06115362243856e-09,0.00178810625218322,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0015231174221545,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8159,-73.2635800539337,150.527160107867,150.567293887132,1,0.00105297203122806,0.000220472363859813,1,2,NA,NA,NA,-69.6572925645572,155.314585129114,155.806052705906,2,0.0127415855189505,0.0119570338275571,2.06115362243856e-09,0.00169466997955968,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00183819386284901,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
