"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"15",5220,-81.713719235489,167.427438470978,167.467572250242,1,0.00123149102995497,0.000358263314095968,1,2,NA,NA,NA,-72.5997050086266,161.199410017253,161.690877594045,2,0.000546596829865405,0.00943432560356345,2.06115362243856e-09,0.00819697174518632,2.06115362243856e-09,0.0127463794600781,2.06115362243856e-09,0.00592514754515266,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-84.2957816831952,172.59156336639,172.631697145655,1,0.000447543214378556,0.000616420972018286,1,2,NA,NA,NA,-73.3782467947937,162.756493589587,163.247961166379,2,0.0004068922982257,0.00999511826835465,2.06115362243856e-09,0.00902922954797239,2.06115362243856e-09,0.0181829711541806,2.06115362243856e-09,0.00811276640848044,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.5008988505627,169.001797701125,169.04193148039,1,0.000472273238987086,0.000715841986922341,1,2,NA,NA,NA,-71.978052770009,159.956105540018,160.44757311681,2,0.00663447924522348,0.00586508946722948,2.06115362243856e-09,0.00213112435286999,2.06115362243856e-09,2.06115362243856e-09,0.0219911069831302,0.00341310003635891,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-83.6190433761967,171.238086752393,171.278220531658,1,0.000517604879954076,0.000613929922745389,1,2,NA,NA,NA,-73.6894360025779,163.378872005156,163.870339581948,2,0.000502020270241633,0.0092489248722465,2.06115362243856e-09,0.010488998669394,2.06389831828068e-09,0.0188182217559811,2.06115362243856e-09,0.00729431638606844,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.0090667907385,170.018133581477,170.058267360741,1,0.000474055816452949,0.000658234073533443,1,2,NA,NA,NA,-72.4194001651849,160.83880033037,161.330267907162,2,0.000459376318053627,0.00989382538704154,2.06115362243856e-09,0.00909584224380689,2.06115362243856e-09,0.0153497621219726,2.06115362243856e-09,0.00709244820861177,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-83.2930082954581,170.586016590916,170.62615037018,1,0.000499745596172276,0.000659428784952618,1,2,NA,NA,NA,-72.6490434159437,161.298086831887,161.789554408679,2,0.00168376053413456,0.00632682620513592,2.06115362243856e-09,0.00282719609181077,2.06115362243856e-09,2.06115362243856e-09,0.00416278729645958,0.00341686683430369,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-84.0116535530538,172.023307106108,172.063440885372,1,0.000429510868528432,0.00066719572288304,1,2,NA,NA,NA,-73.7606250553697,163.521250110739,164.012717687531,2,0.0034835334624178,0.00655253940284586,2.06115362243856e-09,0.00258607992805194,0.000122102726212038,2.06115362243856e-09,0.0151593399529905,0.0035682114183026,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-82.6895988834615,169.379197766923,169.419331546187,1,0.000433122954792375,0.000612301355232985,1,2,NA,NA,NA,-72.7824619440344,161.564923888069,162.056391464861,2,0.0438015858562451,0.00583158716368077,2.06115362243856e-09,0.000505985905168498,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00308730011298471,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-83.2231870182852,170.44637403657,170.486507815835,1,0.00054730590687798,0.000689272200855883,1,2,NA,NA,NA,-73.0149326295448,162.02986525909,162.521332835881,2,0.000463146629008704,2.05025734263598,2.06115362243856e-09,0.00259191407778141,2.06115362243856e-09,0.453321285616757,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-83.329302827356,170.658605654712,170.698739433976,1,0.00131827250827516,0.000375430655265493,1,2,NA,NA,NA,-72.5024495182501,161.0048990365,161.496366613292,2,0.00385664175063119,0.00701797973916756,2.06115362243856e-09,0.00343196809098093,0.000220637664565805,2.06115362243856e-09,0.0186495752900858,0.00395917665256775,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-84.3313968111114,172.662793622223,172.702927401487,1,0.000577062194012895,0.000686239636194923,1,2,NA,NA,NA,-74.4211677285819,164.842335457164,165.333803033956,2,0.000524915214345385,0.0112873265037996,2.06115362243856e-09,0.00827143695445991,2.06115362243856e-09,0.015197160130224,2.06115362243856e-09,0.00724767017734534,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
