"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-77.3522782224846,158.704556444969,158.744690224233,1,0.00100705813636395,0.000331097954719827,1,2,NA,NA,NA,-71.0865765216988,158.173153043398,158.664620620189,2,0.0032969183217293,0.0110329690723568,2.06115362243856e-09,0.00230829548277463,0.000346722227598964,2.06115362243856e-09,2.06115362243856e-09,0.00492004717204542,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-79.1410656038053,162.282131207611,162.322264986875,1,0.00121210954109446,0.000318985076577793,1,2,NA,NA,NA,-72.8070024927263,161.614004985453,162.105472562244,2,0.000674454590320716,0.00635098848484352,2.06115362243856e-09,0.00842509422375347,0.000310156387349892,0.0011027072112892,2.06115362243856e-09,0.00508333270881379,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-75.4676674515675,154.935334903135,154.975468682399,1,0.00095966681575315,0.000320643266864734,1,2,NA,NA,NA,-69.5255762535028,155.051152507006,155.542620083797,2,0.00261308135334766,0.0108046317629408,2.06115362243856e-09,0.00276341672580263,0.000276658080584866,2.06115362243856e-09,2.06115362243856e-09,0.00438773664766034,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-78.4717766827732,160.943553365546,160.983687144811,1,0.0010224523069177,0.000371213612917492,1,2,NA,NA,NA,-71.2290701987699,158.45814039754,158.949607974332,2,0.003583501329689,0.0104287457051053,2.06115362243856e-09,0.00229662542834706,0.000382527901451328,2.06115362243856e-09,2.06115362243856e-09,0.00432880581081176,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-77.6593255997821,159.318651199564,159.358784978828,1,0.00101543530323635,0.000300324558567709,1,2,NA,NA,NA,-71.509996958295,159.01999391659,159.511461493382,2,2.06115362243856e-09,0.00629055391453761,2.06115362243856e-09,0.00261165688273383,0.000332228979914975,0.00124809720901411,2.06115362243856e-09,0.00478099650240085,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-77.4353012618508,158.870602523702,158.910736302966,1,0.0011466747665321,0.000311225849693506,1,2,NA,NA,NA,-71.496628946602,158.993257893204,159.484725469996,2,0.0704332702247128,0.00750692300182571,2.06115362243856e-09,0.000802081350967472,0.000315707065380043,2.06115362243856e-09,2.06115362243856e-09,0.00553850525945259,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-78.986913897849,161.973827795698,162.013961574962,1,0.000883803902514015,0.000337697429932228,1,2,NA,NA,NA,-72.8689004212782,161.737800842556,162.229268419348,2,0.00287621633639137,0.00908277407453775,2.06115362243856e-09,0.00219521218390968,0.000330185056472673,2.06115362243856e-09,2.06115362243856e-09,0.0031389604906353,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-78.1303174564699,160.26063491294,160.300768692204,1,0.000910666424829618,0.000338771973206564,1,2,NA,NA,NA,-71.1761445442091,158.352289088418,158.84375666521,2,0.00246183431586907,0.00990184471005533,2.06115362243856e-09,0.00248464346632379,0.000303215179544362,2.06115362243856e-09,2.06115362243856e-09,0.00412200675397803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-79.4538804836878,162.907760967376,162.94789474664,1,0.00099369345344189,0.000370997817708359,1,2,NA,NA,NA,-72.6028685455377,161.205737091075,161.697204667867,2,0.00289964095781277,0.00894898701587119,2.06115362243856e-09,0.00239700939706654,0.000322769399252689,2.06115362243856e-09,2.06115362243856e-09,0.00368799425794667,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-75.8383115248684,155.676623049737,155.716756829001,1,0.000962721691697323,0.000312791183298939,1,2,NA,NA,NA,-70.1138478416399,156.22769568328,156.719163260072,2,0.002806766435708,0.00842427516850944,2.06115362243856e-09,0.00247135593260499,0.000244624789795694,2.06115362243856e-09,2.06115362243856e-09,0.00287941765527905,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-77.1590749687603,158.318149937521,158.358283716785,1,0.000815042509176185,0.000296185087575309,1,2,NA,NA,NA,-71.3199076764334,158.639815352867,159.131282929659,2,0.0025406053804484,0.00740372967766609,2.06115362243856e-09,0.00204017685454133,0.000279220831956608,2.06115362243856e-09,2.06115362243856e-09,0.00276969243664339,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-78.409647989142,160.819295978284,160.859429757548,1,0.000991539723773698,0.000322280398185498,1,2,NA,NA,NA,-71.9434636009455,159.886927201891,160.378394778683,2,0.00400945145581722,0.00900202205729976,2.06115362243856e-09,0.00196774278252385,0.000365009487589907,2.06115362243856e-09,2.06115362243856e-09,0.0037307044738183,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-77.6667285335092,159.333457067018,159.373590846283,1,0.00104818177911538,0.000318004413722164,1,2,NA,NA,NA,-71.0134302264747,158.026860452949,158.518328029741,2,0.0033126972838217,0.0118503810476318,2.06115362243856e-09,0.00236556298122381,0.000360913017784782,2.06115362243856e-09,2.06115362243856e-09,0.00526844012527825,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-77.9214278433771,159.842855686754,159.882989466018,1,0.00105908337507542,0.000360018925978705,1,2,NA,NA,NA,-71.2311674073897,158.462334814779,158.953802391571,2,0.00285936109602048,0.0083010116255399,2.06115362243856e-09,0.0027874704891752,0.000310245934113611,2.06115362243856e-09,2.06115362243856e-09,0.00403554395670601,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-78.2545768744533,160.509153748907,160.549287528171,1,0.000971436729858718,0.000326740992460325,1,2,NA,NA,NA,-71.7338402078188,159.467680415638,159.959147992429,2,0.0029015050575565,0.0104051167907671,2.06115362243856e-09,0.00226054528261879,0.000322730566288222,2.06115362243856e-09,2.06115362243856e-09,0.00446463825470634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
