"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-80.6751181416966,165.350236283393,165.390370062657,1,0.00163436680686003,0.000183116146715434,1,2,NA,NA,NA,-72.230619052078,160.461238104156,160.952705680948,2,0.00439210269214166,0.00695609495663646,2.06115362243856e-09,0.00263893983666791,2.06115362243856e-09,3.61691573216864e-05,2.06115362243856e-09,0.00469573818944675,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-80.4140087545982,164.828017509196,164.868151288461,1,0.00130016990637557,0.000148001715226761,1,2,NA,NA,NA,-73.5906598564113,163.181319712823,163.672787289614,2,0.00056955764145093,0.012694533906236,2.06115362243856e-09,0.00738461268379921,2.06115362243856e-09,0.00682692610543336,2.06115362243856e-09,0.00515727700494924,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-80.2258701114082,164.451740222816,164.491874002081,1,0.00164466541678455,0.000183873829271272,1,2,NA,NA,NA,-72.851338066709,161.702676133418,162.19414371021,2,0.0041393927382603,0.00583548668496905,2.06115362243856e-09,0.00254707593344005,0.000120419093823427,2.06115362243856e-09,2.06115362243856e-09,0.00537970562625507,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.749449775565,165.49889955113,165.539033330394,1,0.0018288313897583,0.000190599578790903,1,2,NA,NA,NA,-72.7714380896645,161.542876179329,162.034343756121,2,0.000865552251460792,0.00488268507397773,2.06115362243856e-09,0.0132394361454389,0.000161392711815938,2.06115362243856e-09,2.06115362243856e-09,0.00616133780943833,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.7643932290919,159.528786458184,159.568920237448,1,0.00164218127322786,0.00016090642280347,1,2,NA,NA,NA,-72.0927099827031,160.185419965406,160.676887542198,2,0.0593330463356665,0.00420692548914989,2.06115362243856e-09,0.000972975820014957,0.000118037023674418,2.06115362243856e-09,2.06115362243856e-09,0.00489439891623415,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-81.5034880337335,167.006976067467,167.047109846731,1,0.00134887150061239,0.000166994806878305,1,2,NA,NA,NA,-73.2704377588431,162.540875517686,163.032343094478,2,0.00357252824177757,0.00664961003186122,2.06115362243856e-09,0.00215596338647887,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00451180139855702,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.8969979101023,165.793995820205,165.834129599469,1,0.00158064087476931,0.000184941985139569,1,2,NA,NA,NA,-72.1179950294206,160.235990058841,160.727457635633,2,0.000714322033589717,0.00405045488870889,2.06115362243856e-09,0.0128715476076623,0.000100033583869601,2.06115362243856e-09,2.06115362243856e-09,0.00521629875522569,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.6683485963904,165.336697192781,165.376830972045,1,0.00150894184687,0.000166143618892402,1,2,NA,NA,NA,-73.1285058115967,162.257011623193,162.748479199985,2,0.0582247473654138,0.00405183570397927,2.06115362243856e-09,0.000748616815621339,0.000124313478683831,2.06115362243856e-09,2.06115362243856e-09,0.0051037619151309,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.3680919976032,164.736183995206,164.776317774471,1,0.00150135308659197,0.000167646364987108,1,2,NA,NA,NA,-72.8599239742442,161.719847948488,162.21131552528,2,0.000619488229454342,0.00787306125822483,2.06115362243856e-09,0.0110519968519899,2.06115362243856e-09,0.00905259606921051,2.06115362243856e-09,0.00685136355490551,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.5337570182528,167.067514036506,167.10764781577,1,0.00153832649639699,0.000172156353157816,1,2,NA,NA,NA,-73.3242016289627,162.648403257925,163.139870834717,2,0.00332744255066373,0.00652681983467271,2.06115362243856e-09,0.00261318372231736,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00458095526984573,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.8958230313835,167.791646062767,167.831779842031,1,0.00147620261112014,0.000187151386459537,1,2,NA,NA,NA,-73.4567958538474,162.913591707695,163.405059284487,2,0.00449752948205113,0.0061821323790108,2.06115362243856e-09,0.00192555697623224,9.68152902088093e-05,2.06115362243856e-09,2.06115362243856e-09,0.00493472403335734,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.9979326843581,165.995865368716,166.03599914798,1,0.00139746456700216,0.000163493011334019,1,2,NA,NA,NA,-72.2448409324785,160.489681864957,160.981149441749,2,0.00461078903313049,0.0061713734299447,2.06115362243856e-09,0.0018775329617164,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00410214089096251,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-80.9338317857639,165.867663571528,165.907797350792,1,0.00159169391131704,0.000191718764472374,1,2,NA,NA,NA,-73.2596581597074,162.519316319415,163.010783896207,2,0.00446300333091557,0.00773467488259003,2.06115362243856e-09,0.00250457620089658,3.91241618814404e-05,2.06115362243856e-09,2.06115362243856e-09,0.00489814224817536,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.6490497898844,163.298099579769,163.338233359033,1,0.00165383819754867,0.000170934802231793,1,2,NA,NA,NA,-73.1792074539054,162.358414907811,162.849882484603,2,0.000767942930131805,0.0047381884623638,2.06115362243856e-09,0.0146829289770033,0.000141558600544425,2.06115362243856e-09,2.06115362243856e-09,0.00570351888428581,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-82.2440049241801,168.48800984836,168.528143627625,1,0.00162234178519086,0.000179302534937402,1,2,NA,NA,NA,-74.7296140886717,165.459228177343,165.950695754135,2,0.00414633282536339,0.00670852546003582,2.06115362243856e-09,0.00269977023823862,8.56788250143205e-05,2.06115362243856e-09,2.06115362243856e-09,0.00512018019511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
