"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-81.3077468329745,166.615493665949,166.655627445213,1,0.00101052402624706,0.000400634728840262,1,2,NA,NA,NA,-74.1968010984449,164.39360219689,164.885069773682,2,0.000504048892584291,0.00875558602026892,2.06115362243856e-09,0.00715346738168666,2.06115362243856e-09,0.00763388894693039,2.06115362243856e-09,0.00367422473480698,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.8792394547351,169.75847890947,169.798612688734,1,0.00123804234757062,0.00038099349744192,1,2,NA,NA,NA,-73.4686371265164,162.937274253033,163.428741829825,2,2.06115362243856e-09,0.0053252129436805,2.06115362243856e-09,0.00573238159086445,0.000281027321481736,0.00169008347431959,2.06115362243856e-09,0.00345658883430744,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-79.5374796634552,163.07495932691,163.115093106175,1,0.000985090270425878,0.000370385194168496,1,2,NA,NA,NA,-71.6401332722634,159.280266544527,159.771734121319,2,0.000492808819869062,0.00963337469196062,2.06115362243856e-09,0.00656013678742082,2.06115362243856e-09,0.00806341809601791,2.06115362243856e-09,0.00389782066051867,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-82.3033228036821,168.606645607364,168.646779386628,1,0.00112337318246109,0.000357358444002424,1,2,NA,NA,NA,-74.7661989511465,165.532397902293,166.023865479085,2,0.000512342746661447,0.00870839603484558,2.06115362243856e-09,0.00604135092103962,0.000237232377672764,0.00756351656919943,2.06115362243856e-09,0.00355487273368934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-81.5788776678723,167.157755335745,167.197889115009,1,0.00085377180286118,0.000433362308575073,1,2,NA,NA,NA,-72.8211289405862,161.642257881172,162.133725457964,2,2.06115362243856e-09,0.00523727513049703,2.06115362243856e-09,0.00523450678418844,0.000256386273362267,0.0015149493073283,2.06115362243856e-09,0.00289993151234967,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-80.426130732464,164.852261464928,164.892395244192,1,0.00109065922321308,0.000421642329232337,1,2,NA,NA,NA,-72.4943443705411,160.988688741082,161.480156317874,2,2.06115362243856e-09,0.00694975868282254,2.06115362243856e-09,0.00719230530875747,0.000225343391654696,0.00217579086887359,2.06115362243856e-09,0.00356895097333296,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.3142412469699,168.62848249394,168.668616273204,1,0.000923878840111123,0.00035263347582586,1,2,NA,NA,NA,-73.4882892288003,162.976578457601,163.468046034393,2,2.06115362243856e-09,0.00459702807723094,2.06115362243856e-09,0.0064650321208553,0.000264842053407382,0.00164617638517343,2.06115362243856e-09,0.00316823768178875,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-80.7800725112386,165.560145022477,165.600278801741,1,0.000979311566042829,0.00036309825279426,1,2,NA,NA,NA,-72.7103386944287,161.420677388857,161.912144965649,2,2.06115362243856e-09,0.00603694435368893,2.06115362243856e-09,0.00672211272148752,0.000258269139669743,0.00211703971361258,2.06115362243856e-09,0.0033590684248846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-82.7363229400569,169.472645880114,169.512779659378,1,0.00104820266808927,0.000438934477415175,1,2,NA,NA,NA,-74.1076022620797,164.215204524159,164.706672100951,2,0.00046722014912285,0.00932415235279384,2.06115362243856e-09,0.00610818435289233,2.06115362243856e-09,0.0098975995064185,2.06115362243856e-09,0.00431419381684044,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-80.6260464681444,165.252092936289,165.292226715553,1,0.000831940050442659,0.000440052024177678,1,2,NA,NA,NA,-72.1112349015108,160.222469803022,160.713937379813,2,0.00047875884275262,0.0085117968557448,2.06115362243856e-09,0.00579679390552964,2.06115362243856e-09,0.00914399851661738,2.06115362243856e-09,0.00437198867316089,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-80.2845180894408,164.569036178882,164.609169958146,1,0.000817340498778042,0.000376022170520701,1,2,NA,NA,NA,-72.1800662009982,160.360132401996,160.851599978788,2,2.06115362243856e-09,0.00497732734438179,2.06115362243856e-09,0.0055408862580252,0.000245384375518947,0.00175853345219312,2.06115362243856e-09,0.00287726937043415,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-82.2031057370078,168.406211474016,168.44634525328,1,0.00104060435297298,0.000362684895948378,1,2,NA,NA,NA,-73.7883154935155,163.576630987031,164.068098563823,2,0.000448879865906153,0.00957568259081317,2.06115362243856e-09,0.0059440613489708,0.0002622939061232,0.00939757760469402,2.06115362243856e-09,0.0044345356850768,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-81.0863427314259,166.172685462852,166.212819242116,1,0.0010495570147315,0.000348300926959125,1,2,NA,NA,NA,-72.9955930627205,161.991186125441,162.482653702233,2,0.000482619240534622,0.010119903397806,2.06115362243856e-09,0.00640629526188331,2.93628994474124e-05,0.0114088390658338,2.06115362243856e-09,0.00471883790794772,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-82.3633189566025,168.726637913205,168.766771692469,1,0.00102719950515598,0.000454949299362858,1,2,NA,NA,NA,-74.4800214981666,164.960042996333,165.451510573125,2,2.06115362243856e-09,0.00564195623175609,2.06115362243856e-09,0.00569399468401144,0.000265384549190056,0.00180252087511984,2.06115362243856e-09,0.00354115047927442,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-83.112294687858,170.224589375716,170.26472315498,1,0.00097442854454297,0.000399336032976051,1,2,NA,NA,NA,-75.1153515281062,166.230703056212,166.722170633004,2,0.000477854097383818,0.00971395681366518,2.06115362243856e-09,0.00538096366745148,2.06115362243856e-09,0.00908277446331341,2.06115362243856e-09,0.00394906465886909,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
