"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"13",5097,-82.3892035970576,168.778407194115,168.818540973379,1,0.00133371283503084,0.000333908227658295,1,2,NA,NA,NA,-77.0877082973292,170.175416594658,170.66688417145,2,0.000692040393600447,0.00540465359139473,2.06115362243856e-09,0.0109626781686772,2.06115362243856e-09,0.013049115969617,2.06115362243856e-09,0.00209595412760953,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",5143,-83.0149545604559,170.029909120912,170.070042900176,1,0.00147367633274336,0.000362468034016809,1,2,NA,NA,NA,-78.0796099175259,172.159219835052,172.650687411844,2,0.000770178162451176,0.00612045334499174,2.06115362243856e-09,0.0107967078950839,0.00169506858038432,0.0113600189418854,2.06115362243856e-09,0.00149306477013985,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-79.1140525734456,162.228105146891,162.268238926155,1,0.00131939947638082,0.000298211877239058,1,2,NA,NA,NA,-75.3624942508105,166.724988501621,167.216456078413,2,0.000797035735029364,0.00449215294941329,2.06115362243856e-09,0.00958079628419899,2.06115362243856e-09,0.0108677937011032,2.06115362243856e-09,0.0016755490181384,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-81.3783603915893,166.756720783179,166.796854562443,1,0.00105847491001492,0.000313516948688764,1,2,NA,NA,NA,-76.5264709371625,169.052941874325,169.544409451117,2,0.000555154382944652,0.00484432399584279,2.06115362243856e-09,0.00918372968363075,2.06115362243856e-09,0.00923041934101536,2.06115362243856e-09,0.00154663268464028,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-81.1472576019776,166.294515203955,166.334648983219,1,0.00121840419094413,0.000356697631925849,1,2,NA,NA,NA,-76.6625654245393,169.325130849079,169.81659842587,2,0.000646130594034161,0.00508763590448057,2.06115362243856e-09,0.00810237231298226,2.06115362243856e-09,0.00862286610195978,2.06115362243856e-09,0.00183349675967064,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-81.4109775904814,166.821955180963,166.862088960227,1,0.00117567652099492,0.00033884437588176,1,2,NA,NA,NA,-76.1973042643893,168.394608528779,168.88607610557,2,0.000644878461492673,0.00527447581494371,2.06115362243856e-09,0.00854511661477887,2.06115362243856e-09,0.011667222362774,2.06115362243856e-09,0.00205039407200106,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-80.7124591116295,165.424918223259,165.465052002523,1,0.00113662962796115,0.0003281269259857,1,2,NA,NA,NA,-76.2846881682911,168.569376336582,169.060843913374,2,0.000622601148498361,0.00535797460744539,2.06115362243856e-09,0.00853761367033356,2.06115362243856e-09,0.00922344403610822,2.06115362243856e-09,0.00180114074368501,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-81.7978128127294,167.595625625459,167.635759404723,1,0.00117832945023885,0.000331338953492924,1,2,NA,NA,NA,-77.0945533216667,170.189106643333,170.680574220125,2,0.000628871833009639,0.00570238280538533,2.06118600052749e-09,0.00903998113407746,2.06115362243856e-09,0.0101287948723025,2.06115362243856e-09,0.00204161496962241,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-83.4754902479198,170.95098049584,170.991114275104,1,0.00117623516599643,0.000327376091580625,1,2,NA,NA,NA,-77.7676794700126,171.535358940025,172.026826516817,2,0.000559230479552313,0.00549511077378268,2.06611016896327e-09,0.00777408521843316,2.06115362243856e-09,0.00997583101512029,2.06115362243856e-09,0.0016350145054334,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",7438,-82.0852034867993,168.170406973599,168.210540752863,1,0.0010530208912387,0.000306220900380387,1,2,NA,NA,NA,-77.254229830533,170.508459661066,170.999927237858,2,0.000575960692111514,0.00530171459143054,2.06115362243856e-09,0.00842034930603931,2.06115362243856e-09,0.0124303745552358,2.06115362243856e-09,0.00224081267714996,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7830,-81.6676584411639,167.335316882328,167.375450661592,1,0.00125328512215563,0.000339194847832351,1,2,NA,NA,NA,-77.0609633012998,170.1219266026,170.613394179391,2,0.000645524173880776,0.0054004657946264,2.06115362243856e-09,0.0089182000780799,2.06115362243856e-09,0.0101832945301251,2.06115362243856e-09,0.00168149656518987,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-80.7527429382801,165.50548587656,165.545619655824,1,0.00134749673280788,0.000320545396943763,1,2,NA,NA,NA,-76.346276658049,168.692553316098,169.18402089289,2,0.000684160988653484,0.126739053931515,2.06115362243856e-09,0.00912160819948341,0.00432001174351227,0.00843433968628485,2.06115362243856e-09,0.013177037649901,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-83.6182224751825,171.236444950365,171.276578729629,1,0.00124566336591931,0.000337105565550523,1,2,NA,NA,NA,-79.3087850129246,174.617570025849,175.109037602641,2,0.000655771853829677,0.00332824137444586,2.06115362243856e-09,0.00772621878987251,0.0314165694511677,0.00780672022897662,2.06115362243856e-09,0.000449213710128803,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
