"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-81.1345419177627,166.269083835525,166.30921761479,1,0.00141295259070899,0.000223007031358289,1,2,NA,NA,NA,-73.0671978013361,162.134395602672,162.625863179464,2,0.000506043934073963,0.0139484238818083,2.06115362243856e-09,0.00556577868645109,2.06115362243856e-09,0.00732429169583575,2.06115362243856e-09,0.00382757242653403,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-81.0303273047282,166.060654609456,166.100788388721,1,0.00168950841698417,0.000202121330834832,1,2,NA,NA,NA,-73.7506541638734,163.501308327747,163.992775904539,2,0.000599955100852911,0.0123388420557567,2.06115362243856e-09,0.00458536627430244,2.06115362243856e-09,0.00683720715389824,2.06115362243856e-09,0.00310312426590509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-80.3325322989241,164.665064597848,164.705198377113,1,0.0014280701953689,0.000215122340805495,1,2,NA,NA,NA,-71.519674444219,159.039348888438,159.53081646523,2,0.000530884759158971,0.015477245508033,2.06115362243856e-09,0.00537704827750275,2.06115362243856e-09,0.00794688153566105,2.06115362243856e-09,0.00586975638869452,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-83.029949023568,170.059898047136,170.1000318264,1,0.00150222336965827,0.000200088601174208,1,2,NA,NA,NA,-75.2916015996039,166.583203199208,167.074670776,2,0.000515861226887204,0.0121635165220934,2.06115362243856e-09,0.00442455567939609,2.06115362243856e-09,0.00690749326616151,2.06115362243856e-09,0.00296068621466752,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-80.8632877480652,165.72657549613,165.766709275395,1,0.00140855338055285,0.000190968427955232,1,2,NA,NA,NA,-73.1064020884127,162.212804176825,162.704271753617,2,0.00050384890441614,0.0110341280393756,2.06115362243856e-09,0.00447919726940863,2.06115362243856e-09,0.0064321318711562,2.06115362243856e-09,0.00268830098777611,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-80.8161930799714,165.632386159943,165.672519939207,1,0.0015695980951087,0.000212907764634522,1,2,NA,NA,NA,-72.9036572480474,161.807314496095,162.298782072887,2,0.000556127999440056,0.0134040244809163,2.06115362243856e-09,0.00578803125336471,2.06115362243856e-09,0.00773179695284047,2.06115362243856e-09,0.00327501425953823,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.992711256948,169.985422513896,170.02555629316,1,0.00135694000466486,0.000183320253593483,1,2,NA,NA,NA,-75.0816554536695,166.163310907339,166.654778484131,2,0.000469849334194724,0.0120843341745489,2.06115362243856e-09,0.00456860648406609,2.06115362243856e-09,0.00657626966157762,2.06115362243856e-09,0.00270336564208914,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-81.2444743134609,166.488948626922,166.529082406186,1,0.00134235333533165,0.000214931641528913,1,2,NA,NA,NA,-73.2088279275895,162.417655855179,162.909123431971,2,0.000458395412717199,0.011949710106159,2.06115362243856e-09,0.00544213826848539,2.06115362243856e-09,0.00737882335547401,2.06115362243856e-09,0.00306119338395939,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-82.8570626619029,169.714125323806,169.75425910307,1,0.0014940194434085,0.000212358767781663,1,2,NA,NA,NA,-74.4226686758868,164.845337351774,165.336804928565,2,0.000491523859038801,0.0129352614854973,2.06115362243856e-09,0.00518641150967471,2.06115362243856e-09,0.00767653855498976,2.06115362243856e-09,0.00343816383249503,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-80.8138105132309,165.627621026462,165.667754805726,1,0.00139460945820613,0.000215827925148105,1,2,NA,NA,NA,-72.6259126990463,161.251825398093,161.743292974884,2,0.000501309674466398,0.012440662950798,2.06115362243856e-09,0.0045105298628754,2.06115362243856e-09,0.00630248193467164,2.06115362243856e-09,0.00385873953915026,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.3236375935197,166.647275187039,166.687408966304,1,0.00122609925425742,0.000200438727922423,1,2,NA,NA,NA,-73.6732539321095,163.346507864219,163.837975441011,2,2.06115362243856e-09,0.00496574830315907,2.06115362243856e-09,0.00674958809000743,2.06115362243856e-09,0.00207590396762837,2.06115362243856e-09,0.00313293368550846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-83.1089954418079,170.217990883616,170.25812466288,1,0.00142972028138887,0.000209037885916103,1,2,NA,NA,NA,-74.9066554105508,165.813310821102,166.304778397893,2,0.000475969813344257,0.0117517176773974,2.06115362243856e-09,0.004328878174368,2.06115362243856e-09,0.00689600907939843,2.06115362243856e-09,0.00354878531502647,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-80.8125605902242,165.625121180448,165.665254959713,1,0.00146270655481726,0.000187365918151356,1,2,NA,NA,NA,-72.9021173854664,161.804234770933,162.295702347725,2,0.00052207657755165,0.0139097689144996,2.06115362243856e-09,0.00512756360300554,2.06115362243856e-09,0.00681238235182381,2.06115362243856e-09,0.00316898320629213,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-82.5703590373191,169.140718074638,169.180851853902,1,0.00154876794429516,0.000214789148427153,1,2,NA,NA,NA,-74.0433319439021,164.086663887804,164.578131464596,2,0.000518080970982993,0.0125896938512939,2.06115362243856e-09,0.00497959190632492,2.06115362243856e-09,0.00729865238859551,2.06115362243856e-09,0.00335404937670611,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-82.4110867474587,168.822173494917,168.862307274182,1,0.00138817231808988,0.000207846362966828,1,2,NA,NA,NA,-73.7458380373511,163.491676074702,163.983143651494,2,0.000465115061945719,0.0126988107641289,2.06115362243856e-09,0.00465950071745452,2.06115362243856e-09,0.00670036229130821,2.06115362243856e-09,0.00306634706570784,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
