"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"14",5143,-74.7508147785022,153.501629557004,153.541763336269,1,0.00149824450189584,0.000233897171665636,1,2,NA,NA,NA,-67.4362774494792,150.872554898958,151.36402247575,2,0.0249229289422657,0.00651628935613305,2.06115362243856e-09,0.000850622366628317,0.000357674048692655,2.06115362243856e-09,2.06115362243856e-09,0.00650781805079923,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-73.8902212732396,151.780442546479,151.820576325744,1,0.00124720227641234,0.000192161369586577,1,2,NA,NA,NA,-68.6247354617972,153.249470923594,153.740938500386,2,2.06115362243856e-09,0.00876917601977459,2.06115362243856e-09,0.00875313251548198,2.06115362243856e-09,0.00830135198608872,0.00173578930235249,0.0020980009255399,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-74.8111531180613,153.622306236123,153.662440015387,1,0.00103214686627458,0.000211605265234376,1,2,NA,NA,NA,-68.018622030785,152.03724406157,152.528711638362,2,2.06115362243856e-09,0.00921425519093568,2.06115362243856e-09,0.00923547698478863,2.06115362243856e-09,0.00833758949797007,0.00111852866898523,0.00207221012623292,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-74.5299830583923,153.059966116785,153.100099896049,1,0.00119936397240309,0.0002451387420137,1,2,NA,NA,NA,-67.4811974098725,150.962394819745,151.453862396537,2,0.028845134161574,0.0050601325278947,2.06115362243856e-09,0.000630996894764945,0.000340817681896517,2.06115362243856e-09,2.06115362243856e-09,0.00575267043801295,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-74.8535396565294,153.707079313059,153.747213092323,1,0.00118641731456577,0.000220515928306531,1,2,NA,NA,NA,-68.3914167496962,152.782833499392,153.274301076184,2,2.06115362243856e-09,0.0103664555424348,2.06115362243856e-09,0.00830366783107741,0.000171631946570965,0.00833150365867472,0.00141352244202802,0.00240505051825789,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-74.6836318760196,153.367263752039,153.407397531303,1,0.00118657200090169,0.000193775723640948,1,2,NA,NA,NA,-67.7917922738965,151.583584547793,152.075052124585,2,0.0190904994995374,0.00545292500339009,2.06115362243856e-09,0.000682062438208626,0.000279133529559215,2.06115362243856e-09,2.06115362243856e-09,0.00545498283972924,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-75.2073972760983,154.414794552197,154.454928331461,1,0.00118980231490339,0.000220526814365825,1,2,NA,NA,NA,-68.6048202294218,153.209640458844,153.701108035636,2,2.06115362243856e-09,0.0103884122537933,2.06115362243856e-09,0.00848149028651515,2.06115362243856e-09,0.00814279432352095,0.00138682505678534,0.00255708900348979,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-76.9839824762854,157.967964952571,158.008098731835,1,0.00120765436052175,0.000204619032640066,1,2,NA,NA,NA,-68.858377675885,153.71675535177,154.208222928562,2,0.0169721767709826,0.00615492244469589,2.06115362243856e-09,0.000629564718763802,0.000306145369010688,2.06115362243856e-09,2.06115362243856e-09,0.00560423458168255,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-75.6986995107003,155.397399021401,155.437532800665,1,0.00110131560136485,0.000200840714019433,1,2,NA,NA,NA,-68.5701365004477,153.140273000895,153.631740577687,2,2.06115362243856e-09,0.00936261240754842,2.06115362243856e-09,0.0071897046304989,2.06115362243856e-09,0.00863578237119214,0.00114616212722328,0.00249155440004431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-75.8292700803909,155.658540160782,155.698673940046,1,0.00125352507392109,0.000219808504211545,1,2,NA,NA,NA,-69.2982993639925,154.596598727985,155.088066304777,2,0.00047239209909403,0.0104613124503507,2.06115362243856e-09,0.00822869058872497,2.06115362243856e-09,0.00961790894418611,2.06115362243856e-09,0.0024351648311883,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-73.8180225176254,151.636045035251,151.676178814515,1,0.00135475532285543,0.000195378300604902,1,2,NA,NA,NA,-67.214683932572,150.429367865144,150.920835441936,2,0.0411949870166764,0.00651162966392595,2.06115362243856e-09,0.000632005546066333,0.000321310133501931,2.06115362243856e-09,2.06115362243856e-09,0.00632199354351371,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-75.6657417762729,155.331483552546,155.37161733181,1,0.00129910338641305,0.000218267608349091,1,2,NA,NA,NA,-69.1312125207766,154.262425041553,154.753892618345,2,0.02338036588009,0.00575426113964016,2.06115362243856e-09,0.000768873371969552,0.00031233147764524,2.06115362243856e-09,2.06115362243856e-09,0.00616600496900959,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
