"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-83.9682471635191,171.936494327038,171.976628106302,1,0.00135132067122381,0.000308316433415817,1,2,NA,NA,NA,-76.6182162569853,169.236432513971,169.727900090762,2,0.000516724628374289,0.0119931882851441,2.06115362243856e-09,0.00604755372303814,2.06115362243856e-09,0.00657145129090685,2.06115362243856e-09,0.00327751213754316,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-83.3821487194686,170.764297438937,170.804431218201,1,0.00108486036666124,0.000324713820989668,1,2,NA,NA,NA,-75.7338645251477,167.467729050295,167.959196627087,2,0.000428419967058619,0.0110223219238661,2.06115362243856e-09,0.00614958010931564,2.06115362243856e-09,0.00608789988999977,2.06115362243856e-09,0.00371526105501376,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.7345359445709,167.469071889142,167.509205668406,1,0.00135270048878228,0.000372967525510635,1,2,NA,NA,NA,-75.102538219389,166.205076438778,166.69654401557,2,0.000524428295425468,0.0100672251730889,2.06115362243856e-09,0.00708462812216476,2.06115362243856e-09,0.00660995843627065,2.06115362243856e-09,0.00322110312072842,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-83.3632537191524,170.726507438305,170.766641217569,1,0.001652975504594,0.000330463635224393,1,2,NA,NA,NA,-76.5109076185844,169.021815237169,169.513282813961,2,0.000598018329445861,0.0122624592407464,2.06115362243856e-09,0.00731159036710017,0.00013253814966768,0.00785205385892051,2.06115362243856e-09,0.00372893211923527,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-82.0506206817209,168.101241363442,168.141375142706,1,0.00131301196777787,0.000327835064443581,1,2,NA,NA,NA,-76.0588566627847,168.117713325569,168.609180902361,2,0.000603046558793467,0.0102170560577015,2.06115362243856e-09,0.00525895994326685,2.06115362243856e-09,0.00506246050754839,2.06115362243856e-09,0.0033519547528982,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-83.8906962019949,171.78139240399,171.821526183254,1,0.00118132210805763,0.000328959732518384,1,2,NA,NA,NA,-76.2531304570136,168.506260914027,168.997728490819,2,0.000437305825252353,0.010777170363283,2.06115362243856e-09,0.00584283258442956,2.06115362243856e-09,0.00650308445876489,2.06115362243856e-09,0.00339561803648851,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.1291238962561,168.258247792512,168.298381571776,1,0.00134215272951381,0.00035938537861882,1,2,NA,NA,NA,-74.9545768230982,165.909153646196,166.400621222988,2,0.000533117158075262,0.0103710770730836,2.06115362243856e-09,0.00640780873228312,2.06115362243856e-09,0.00636905715525821,2.06115362243856e-09,0.00358031674277115,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-84.8160552954339,173.632110590868,173.672244370132,1,0.0012475778083225,0.000323788476566716,1,2,NA,NA,NA,-77.3285847401213,170.657169480243,171.148637057034,2,0.000488497966087823,0.0109879213153615,2.06115362243856e-09,0.00579708527400379,2.06115362243856e-09,0.00623633696782369,2.06115362243856e-09,0.00355332977709966,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.2176741011894,170.435348202379,170.475481981643,1,0.0012625141116209,0.000335334534295926,1,2,NA,NA,NA,-76.2309161586007,168.461832317201,168.953299893993,2,0.000492005589499774,0.0108650006425152,2.06115362243856e-09,0.00610294136682813,2.06115362243856e-09,0.00576594002044548,2.06115362243856e-09,0.00357925061907647,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-83.8747504905505,171.749500981101,171.789634760365,1,0.00128352229079541,0.000336194221886431,1,2,NA,NA,NA,-76.3087658382337,168.617531676467,169.108999253259,2,0.000493735379714343,0.0118416811756917,2.06115362243856e-09,0.00629399194535509,2.06115362243856e-09,0.00656646046612929,2.06115362243856e-09,0.0039124302615163,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-85.0158236712394,174.031647342479,174.071781121743,1,0.00124531207077534,0.000340136224674561,1,2,NA,NA,NA,-77.6367277979953,171.273455595991,171.764923172782,2,0.00043783130664147,0.0114720862733796,2.06115362243856e-09,0.00635467280291129,2.06115362243856e-09,0.00716757625525261,2.06115362243856e-09,0.00333859743830526,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-83.9789952352392,171.957990470478,171.998124249743,1,0.0011076023504134,0.000325368486318835,1,2,NA,NA,NA,-76.6662905333012,169.332581066602,169.824048643394,2,0.000425440734256785,0.010552553176383,2.06115362243856e-09,0.00589516178381822,2.06115362243856e-09,0.00594477623219466,2.06115362243856e-09,0.0033221749950447,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-84.8630424453323,173.726084890665,173.766218669929,1,0.00139405590227516,0.000331063416357369,1,2,NA,NA,NA,-77.1454740114186,170.290948022837,170.782415599629,2,0.000505583936444493,0.0130640666976277,2.06115362243856e-09,0.00613072044892712,2.06115362243856e-09,0.0071657693137097,2.06115362243856e-09,0.00419841956530436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-82.472207346485,168.94441469297,168.984548472234,1,0.00147029973270676,0.000319029573257065,1,2,NA,NA,NA,-76.4971495325085,168.994299065017,169.485766641809,2,0.000549418883225336,0.0105337954181732,2.06115362243856e-09,0.0066982221607114,0.000193604577461698,0.006929555213567,2.06115362243856e-09,0.00296063007929326,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-84.5535621190562,173.107124238112,173.147258017377,1,0.00135299670975057,0.000346634997709994,1,2,NA,NA,NA,-77.3228898494815,170.645779698963,171.137247275755,2,0.00051993175122694,0.0122607904474065,2.06115362243856e-09,0.00559956766955657,2.06115362243856e-09,0.00615066872406521,2.06115362243856e-09,0.00347166780868838,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
