"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-82.0322028023088,168.064405604618,168.104539383882,1,0.00151219614202527,0.000226552532218011,1,2,NA,NA,NA,-73.4039328994806,162.807865798961,163.299333375753,2,2.06115362243856e-09,0.0113564711769825,2.06115362243856e-09,0.00693816409639749,0.000576477435308684,0.0029085448711211,2.06115362243856e-09,0.00690079529179166,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.5069299380328,167.013859876066,167.05399365533,1,0.00119666230438321,0.000205964154976832,1,2,NA,NA,NA,-73.1792463049418,162.358492609884,162.849960186675,2,2.06115362243856e-09,0.012068475959301,2.06115362243856e-09,0.005224260139788,0.00047054300776688,0.00259289973427457,2.06115362243856e-09,0.00840433872830521,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.8507081100364,167.701416220073,167.741549999337,1,0.00159187852056083,0.000227162034934805,1,2,NA,NA,NA,-73.2337627292288,162.467525458458,162.958993035249,2,2.06115362243856e-09,0.0122108279872907,2.06115362243856e-09,0.00812977573222879,0.000573106237164748,0.00317555334773222,2.06115362243856e-09,0.00871110785686443,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-82.1154982800967,168.230996560193,168.271130339458,1,0.0017740329005788,0.000250629357825673,1,2,NA,NA,NA,-73.1169393572855,162.233878714571,162.725346291363,2,2.06115362243856e-09,0.0106076145753685,2.06115362243856e-09,0.00781487600510477,0.000581634205527478,0.00247745367974254,2.06115362243856e-09,0.006481288223761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.4522027493361,162.904405498672,162.944539277936,1,0.00145551744439474,0.000195393464930958,1,2,NA,NA,NA,-73.0305263928573,162.061052785715,162.552520362506,2,2.06115362243856e-09,0.0103790362984018,2.06115362243856e-09,0.00538859069981184,0.000456902328786738,0.00255570071576426,2.06115362243856e-09,0.0077920544154841,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-82.0737952472672,168.147590494534,168.187724273799,1,0.000904870808691649,0.000327990347157304,1,2,NA,NA,NA,-73.596606108038,163.193212216076,163.684679792868,2,2.06115362243856e-09,0.0120852299758163,2.06115362243856e-09,0.00690805780357071,0.000485264836307515,0.00300892616171631,2.06115362243856e-09,0.00763104036577418,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-81.0948464693263,166.189692938653,166.229826717917,1,0.0011251231316199,0.000399787788877996,1,2,NA,NA,NA,-72.8585021958629,161.717004391726,162.208471968518,2,2.06115362243856e-09,0.00689366308592693,2.06115362243856e-09,0.00749205464746033,0.000299522280191788,0.00201544794298672,2.06115362243856e-09,0.00393352761179503,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.1664660821414,166.332932164283,166.373065943547,1,0.00116159305504032,0.000308855805065422,1,2,NA,NA,NA,-74.0721658300532,164.144331660106,164.635799236898,2,2.06115362243856e-09,0.00934778815931225,2.06115362243856e-09,0.00655046417064673,0.00054803886517429,0.00266799563020675,2.06115362243856e-09,0.00522456671881406,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.8720691650656,165.744138330131,165.784272109395,1,0.00117846868868963,0.000283738998961317,1,2,NA,NA,NA,-73.2035280313152,162.40705606263,162.898523639422,2,2.06115362243856e-09,0.00996059735843435,2.06115362243856e-09,0.00715154538133469,2.06115362243856e-09,0.00842064659992652,0.00127409732689548,0.00254376903473511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.3867777950946,166.773555590189,166.813689369453,1,0.00114818299235163,0.000312907012716002,1,2,NA,NA,NA,-73.5173041470327,163.034608294065,163.526075870857,2,0.00229106789559,0.00922975815839706,2.06115362243856e-09,0.00225231676586591,0.000402188729942298,2.06115362243856e-09,2.06115362243856e-09,0.0040899171792379,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-82.3733839224483,168.746767844897,168.786901624161,1,0.000863486719070736,0.000477826925051002,1,2,NA,NA,NA,-72.6709317473458,161.341863494692,161.833331071484,2,2.06115362243856e-09,0.0130692552143036,2.06115362243856e-09,0.00829885714049687,0.000535039167932326,0.00382992595570336,2.06115362243856e-09,0.00784124978880656,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-81.4270634528298,166.85412690566,166.894260684924,1,0.000959972725256639,0.000335864137481539,1,2,NA,NA,NA,-72.4645603322698,160.92912066454,161.420588241331,2,2.06115362243856e-09,0.00938362750750959,2.06115362243856e-09,0.00729665674767673,0.000435643950569098,0.0032102681802617,2.06115362243856e-09,0.00556739644573945,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.9480056222747,167.896011244549,167.936145023814,1,0.0010871885319649,0.000387721199419824,1,2,NA,NA,NA,-73.184040955812,162.368081911624,162.859549488416,2,0.00372264103948268,0.0128678545911186,2.06115362243856e-09,0.00218488182026032,0.000556219739824347,2.06116389716396e-09,2.06115362243856e-09,0.00585425620149987,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.7110468501661,165.422093700332,165.462227479596,1,0.00161849930182471,0.000220349964933802,1,2,NA,NA,NA,-72.3059804119689,160.611960823938,161.10342840073,2,2.06115362243856e-09,0.0108694936395804,2.06115362243856e-09,0.00637949243276107,0.000494151663785962,0.00247871052831368,2.06115362243856e-09,0.00707461026939916,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-82.3173252756168,168.634650551234,168.674784330498,1,0.00116451380069225,0.000371615844009033,1,2,NA,NA,NA,-74.5133734575298,165.02674691506,165.518214491851,2,0.00272396128257565,0.0113881397409912,2.06115362243856e-09,0.00283177015029708,0.000553200664353388,2.06115362243856e-09,2.06115362243856e-09,0.00490178290715425,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
