"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-82.5987873406735,169.197574681347,169.237708460611,1,0.00110223141016985,0.000364993671428453,1,2,NA,NA,NA,-73.0189185747696,162.037837149539,162.529304726331,2,0.000508251408148712,0.0157651727131259,2.06115362243856e-09,0.00605572749114794,2.06115362243856e-09,0.012305101219951,2.06115362243856e-09,0.00475139191554065,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.232636795299,168.465273590598,168.505407369862,1,0.000843499213558406,0.000547188657617431,1,2,NA,NA,NA,-72.8458285805376,161.691657161075,162.183124737867,2,2.06115362243856e-09,0.00678422159253705,2.06115362243856e-09,0.00543214752967599,0.000181190814747695,0.0016943449125801,2.06115362243856e-09,0.00364268156342275,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-79.6527766477714,163.305553295543,163.345687074807,1,0.000679211975769928,0.000559319023517418,1,2,NA,NA,NA,-69.9181222844973,155.836244568995,156.327712145786,2,0.000529453257023015,0.0186837313225007,2.06115362243856e-09,0.00488202676449506,2.06115362243856e-09,0.0129020894645654,2.06115362243856e-09,0.00779923689133201,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-84.1803494486508,172.360698897302,172.400832676566,1,0.000750633837644879,0.000512924538916459,1,2,NA,NA,NA,-74.8674480383579,165.734896076716,166.226363653508,2,2.06115362243856e-09,0.00766310130598208,2.06115362243856e-09,0.00604375678634679,0.000324390099980012,0.00216419329079111,2.06115362243856e-09,0.00438529143297126,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-81.1910758604741,166.382151720948,166.422285500212,1,0.000606951083289004,0.000515640016884079,1,2,NA,NA,NA,-71.9988870062602,159.99777401252,160.489241589312,2,2.06115362243856e-09,0.00666113617730651,2.06115362243856e-09,0.00468635850938854,0.000310174371280817,0.00149728368468351,2.06115362243856e-09,0.00364871291811013,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-81.1246849008631,166.249369801726,166.28950358099,1,0.00067108979933193,0.000585786122997357,1,2,NA,NA,NA,-71.4592473068412,158.918494613682,159.409962190474,2,2.06115362243856e-09,0.00826708607321657,2.06115362243856e-09,0.00645137107623481,7.24543794794612e-05,0.0019066784397779,2.06115362243856e-09,0.00381734590665251,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.9896338649699,169.97926772994,170.019401509204,1,0.00064534592381677,0.000495957939475442,1,2,NA,NA,NA,-74.2965396993003,164.593079398601,165.084546975392,2,2.06115362243856e-09,0.00685439909140702,2.06115362243856e-09,0.005837021852089,0.000174246575718604,0.00167607605378248,2.06115362243856e-09,0.00335092277709617,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.8600215145406,169.720043029081,169.760176808345,1,0.000624886416630789,0.0005061200729259,1,2,NA,NA,NA,-72.9595204335599,161.91904086712,162.410508443912,2,2.06115362243856e-09,0.00824348472017028,2.06115362243856e-09,0.00719720177159237,0.0002746902308771,0.00221185444393372,2.06115362243856e-09,0.00454711724273804,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-83.2283536663269,170.456707332654,170.496841111918,1,0.000677319143677179,0.000575970950897411,1,2,NA,NA,NA,-73.6951137254801,163.39022745096,163.881695027752,2,2.06115362243856e-09,0.00706183358306397,2.06115362243856e-09,0.00723872107091981,0.000166530654587413,0.00209374163022359,2.06115362243856e-09,0.00376013222970267,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.0426868481186,166.085373696237,166.125507475501,1,0.00074959407734887,0.000487659293422385,1,2,NA,NA,NA,-71.6740897487591,159.348179497518,159.83964707431,2,2.06115362243856e-09,0.00687300594366876,2.06115362243856e-09,0.00512267263746161,0.000200859639775269,0.00169154911735395,2.06115362243856e-09,0.00352985806116377,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.05499118956,166.10998237912,166.150116158384,1,0.000862675294678285,0.000377146528239767,1,2,NA,NA,NA,-72.3029756033179,160.605951206636,161.097418783428,2,2.06115362243856e-09,0.00587596888788228,2.06115362243856e-09,0.00521870510781232,6.88215848577462e-05,0.0016255011152905,2.06115362243856e-09,0.00284619495564998,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-82.5655339909844,169.131067981969,169.171201761233,1,0.00108940054295202,0.000392855328647085,1,2,NA,NA,NA,-73.6581529448492,163.316305889698,163.80777346649,2,0.000474062260921831,0.0123002859846348,2.06115362243856e-09,0.0041221936373543,2.06115362243856e-09,0.00955458295932829,2.06115362243856e-09,0.00298587526424191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-83.3568334526357,170.713666905271,170.753800684536,1,0.000767377731060339,0.000490400216189989,1,2,NA,NA,NA,-73.1177852327108,162.235570465422,162.727038042213,2,0.000491708756859635,1.73901273984482,2.06115362243856e-09,0.00258740828748079,2.06115362243856e-09,0.524057036055604,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-81.059042215416,166.118084430832,166.158218210096,1,0.000714803909396488,0.000551012056169023,1,2,NA,NA,NA,-72.2305691727993,160.461138345599,160.95260592239,2,2.06115362243856e-09,0.0071183959695445,2.06115362243856e-09,0.0064368793068405,0.000152612578058751,0.00182261491167918,2.06115362243856e-09,0.00345203754188677,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-82.3601459419311,168.720291883862,168.760425663126,1,0.000739060276281861,0.000495613680635036,1,2,NA,NA,NA,-73.0393007028982,162.078601405796,162.570068982588,2,0.000480576464620477,0.0149354065769315,2.06115362243856e-09,0.00475248191821684,2.06115362243856e-09,0.0102927528017779,2.06115362243856e-09,0.00369746886583639,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
