"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-81.1622215448038,166.324443089608,166.364576868872,1,0.00116433159583725,0.000335204730478217,1,2,NA,NA,NA,-76.1842743429459,168.368548685892,168.860016262684,2,0.000664025307888787,0.00586937881648916,2.06115362243856e-09,0.0103802136796101,2.06115362243856e-09,0.0136514426792126,2.06115362243856e-09,0.00209472406038208,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-81.9671940680716,167.934388136143,167.974521915407,1,0.00137923183510324,0.000337374648533972,1,2,NA,NA,NA,-77.262421952861,170.524843905722,171.016311482514,2,0.000724338616372263,0.00523100503071792,2.06115362243856e-09,0.00942138012149249,2.06115362243856e-09,0.0108379578144302,2.06115362243856e-09,0.00189496641843586,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-80.1515886838004,164.303177367601,164.343311146865,1,0.00117093199531529,0.000326652502132352,1,2,NA,NA,NA,-75.7798365325355,167.559673065071,168.051140641863,2,0.00062364211512123,0.092925131367066,2.06115362243856e-09,0.00790415894826676,0.00124293606283269,0.00980929885677396,2.06115362243856e-09,0.0404983473704591,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-82.1247109589968,168.249421917994,168.289555697258,1,0.00127963942445136,0.000332434201077866,1,2,NA,NA,NA,-77.5222303361943,171.044460672389,171.53592824918,2,0.000746788654666447,0.00508548611486595,2.06115362243856e-09,0.0130044507427929,2.06115362243856e-09,0.0188940547442301,2.06115362243856e-09,0.00269163130809773,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-81.8515492069494,167.703098413899,167.743232193163,1,0.0011861315001891,0.000303748454858241,1,2,NA,NA,NA,-76.7425559811242,169.485111962248,169.97657953904,2,0.000681098548542899,0.0046826264963694,2.06115362243856e-09,0.00959266500071679,2.06115362243856e-09,0.0134057588479025,2.06115362243856e-09,0.00189379142095499,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-81.3825800078121,166.765160015624,166.805293794888,1,0.00131988974190077,0.000332636936039658,1,2,NA,NA,NA,-75.6049312315354,167.209862463071,167.701330039863,2,0.000718972705286501,0.00581671037823759,2.06115362243856e-09,0.0130654448305539,2.06115362243856e-09,0.0172764843722347,2.06115362243856e-09,0.00237544909564678,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-81.5827895993239,167.165579198648,167.205712977912,1,0.00110138015102536,0.000312519648036766,1,2,NA,NA,NA,-77.1110327441695,170.222065488339,170.713533065131,2,0.000568393043246388,0.00489726311503348,2.06115362243856e-09,0.00770863232438281,2.06115362243856e-09,0.00813506734530431,2.06115362243856e-09,0.00153244943654625,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-81.5347389124048,167.06947782481,167.109611604074,1,0.00113955215053294,0.000302279120250856,1,2,NA,NA,NA,-76.4275736422655,168.855147284531,169.346614861323,2,0.000576676629175241,0.00528770481042818,2.06115362243856e-09,0.00989734961275914,2.06115362243856e-09,0.0102657507989682,2.06115362243856e-09,0.00171036903334999,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-83.2897673076824,170.579534615365,170.619668394629,1,0.00124283338705109,0.000346191466482395,1,2,NA,NA,NA,-77.2771262358544,170.554252471709,171.045720048501,2,0.000623266186947753,0.00585860604280352,2.06115362243856e-09,0.0100106721607015,2.06115362243856e-09,0.0135575870553348,2.06115362243856e-09,0.00245478027344934,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",6586,-81.829267749819,167.658535499638,167.698669278902,1,0.00112899703050224,0.000306531702858716,1,2,NA,NA,NA,-77.331452565284,170.662905130568,171.15437270736,2,0.00060685502489627,0.00521699918504213,2.06115362243856e-09,0.00767051396641935,2.06115362243856e-09,0.00834348730515699,2.06115362243856e-09,0.00180336287437953,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-80.1171316942105,164.234263388421,164.274397167685,1,0.00103264233117829,0.000308285543248673,1,2,NA,NA,NA,-75.648042711691,167.296085423382,167.787553000174,2,0.00054830493398163,0.00425347448125394,2.06115362243856e-09,0.00697169521107238,2.06115362243856e-09,0.0078047948455542,2.06115362243856e-09,0.0015801949198028,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-81.8722335528274,167.744467105655,167.784600884919,1,0.00121134902509206,0.000337371877680918,1,2,NA,NA,NA,-77.2880962013371,170.576192402674,171.067659979466,2,0.00059858489106909,0.00685465900069143,2.06115362243856e-09,0.00777274396632234,0.00184354319924665,0.00857254164237328,2.06117950250843e-09,0.00151100510512463,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7081,-81.7336286646673,167.467257329335,167.507391108599,1,0.00122590778588435,0.000316888032262348,1,2,NA,NA,NA,-76.6638882108687,169.327776421737,169.819243998529,2,0.000660594561497193,0.00530675752414667,2.06115362243856e-09,0.011483422976852,2.06115362243856e-09,0.0136512878764699,2.06115362243856e-09,0.00208559336841113,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7172,-82.8720546757208,169.744109351442,169.784243130706,1,0.00130418579971569,0.000341903133648105,1,2,NA,NA,NA,-77.1278936893547,170.255787378709,170.747254955501,2,0.000676998747774531,0.00608739698843601,2.06115362243856e-09,0.0089944371201385,2.06115362243856e-09,0.0128111693844968,2.06115362243856e-09,0.00246114065367091,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8159,-82.880243210797,169.760486421594,169.800620200858,1,0.00115819160255171,0.000311324475445014,1,2,NA,NA,NA,-76.6483087627733,169.296617525547,169.788085102338,2,0.000637303155786375,0.00597305026622644,2.06115362243856e-09,0.0133844407613135,2.06115362243856e-09,0.0187435170992422,2.06115362243856e-09,0.00241895993746696,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
