"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-82.3989186591761,168.797837318352,168.837971097616,1,0.00122298396470117,0.000398007870301061,1,2,NA,NA,NA,-75.8978625005188,167.795725001038,168.287192577829,2,2.06115362243856e-09,0.0076716973435597,2.06115362243856e-09,0.00666267372896897,4.41927896669699e-05,0.0079166212355198,0.00145798456564693,0.00352231169593413,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-82.3578827038393,168.715765407679,168.755899186943,1,0.000999135421589408,0.000311003686111088,1,2,NA,NA,NA,-76.6789238236671,169.357847647334,169.849315224126,2,2.06115362243856e-09,0.00654530701669768,2.06115362243856e-09,0.00371177018212089,0.000105395252324063,0.00278612197926014,2.06115362243856e-09,0.00228714450685528,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",5097,-83.949318253113,171.898636506226,171.93877028549,1,0.00125428044591012,0.000406544900457902,1,2,NA,NA,NA,-77.5751170574016,171.150234114803,171.641701691595,2,2.06115362243856e-09,0.00874757749632201,2.06115362243856e-09,0.0076930717092555,0.000346849582818994,0.008298195509067,0.00141957861970507,0.00380317327268403,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-83.8335820232893,171.667164046579,171.707297825843,1,0.00140319359299762,0.000407733172525523,1,2,NA,NA,NA,-77.813097960858,171.626195921716,172.117663498508,2,2.06115362243856e-09,0.00914129582165215,2.06115362243856e-09,0.00967003142601182,0.000540190560415608,0.0106710598644288,0.00168502025191106,0.00415726632677659,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-79.6362008907625,163.272401781525,163.312535560789,1,0.00126287062639046,0.000345046425247947,1,2,NA,NA,NA,-74.7832719745025,165.566543949005,166.058011525797,2,0.00475040204330078,0.00555620374198883,2.06115362243856e-09,0.00262937938391907,0.000261570363290694,2.06115362243856e-09,2.06115362243856e-09,0.00167030779396169,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-82.9831577935596,169.966315587119,170.006449366383,1,0.00103546898500474,0.000337263869148271,1,2,NA,NA,NA,-77.0343923932392,170.068784786478,170.56025236327,2,2.06115362243856e-09,0.00717151705402097,2.06115362243856e-09,0.0056151374068817,0.000153503469698841,0.00620304313402747,0.0012454501045252,0.00277273556646526,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-83.3882263596481,170.776452719296,170.81658649856,1,0.00120570816246134,0.000390533585712183,1,2,NA,NA,NA,-77.1920292306859,170.384058461372,170.875526038164,2,2.06115362243856e-09,0.00806396547980528,2.06115362243856e-09,0.00709068876315239,0.00021794372867901,0.00803108092150031,0.00154328877082101,0.00374048283734224,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-82.9512234529787,169.902446905957,169.942580685222,1,0.001168253304247,0.000393110912865612,1,2,NA,NA,NA,-76.4744756161801,168.94895123236,169.440418809152,2,2.06115362243856e-09,0.000535684729625946,2.06115362243856e-09,0.00861915331709712,0.000809754160357165,0.00292500773524427,2.06115362243856e-09,0.00344693416384541,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-82.1943189398751,168.38863787975,168.428771659014,1,0.00113331664748982,0.000346720018609144,1,2,NA,NA,NA,-76.3315564137158,168.663112827432,169.154580404223,2,2.06115362243856e-09,0.00672024927338355,2.06115362243856e-09,0.00447388796650905,0.000140522226280518,0.0032855417868897,2.06115362243856e-09,0.00252020040742552,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-83.1754422294907,170.350884458981,170.391018238246,1,0.00116620141605905,0.000356572726472193,1,2,NA,NA,NA,-77.1227660646891,170.245532129378,170.73699970617,2,2.06115362243856e-09,0.00725954438984634,2.06115362243856e-09,0.00568653500878942,6.40135245880665e-05,0.00601357299569257,0.00137962121763692,0.00288939867197489,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-83.6538248825044,171.307649765009,171.347783544273,1,0.0011200908324276,0.000374831786568888,1,2,NA,NA,NA,-76.692951815685,169.38590363137,169.877371208162,2,2.06115362243856e-09,0.00739181301310377,2.06115362243856e-09,0.00738035713144906,0.00033594361122673,0.004996950904905,2.06115362243856e-09,0.00311563897396226,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-82.6597182740371,169.319436548074,169.359570327338,1,0.00106787375925769,0.000344753833736706,1,2,NA,NA,NA,-76.4012081770285,168.802416354057,169.293883930849,2,0.00489066017834565,0.0063084451301543,2.06115362243856e-09,0.00174531162033199,0.00025841162761618,2.06115362243856e-09,2.06115362243856e-09,0.00187238770801371,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.6996878966177,167.399375793235,167.4395095725,1,0.00120798002040981,0.000402437423770105,1,2,NA,NA,NA,-75.770185249459,167.540370498918,168.03183807571,2,0.00529258376630642,0.00671935796408667,2.06115362243856e-09,0.00212508719651854,0.000262597931992308,2.06115362243856e-09,2.06115362243856e-09,0.00204023689058134,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-81.145872728567,166.291745457134,166.331879236398,1,0.00128527485337443,0.000379070419991961,1,2,NA,NA,NA,-76.4322597086911,168.864519417382,169.355986994174,2,0.000572460173936521,0.00783579150084663,2.06115362243856e-09,0.00596399806068012,0.000614039791973649,0.00614712123167813,2.06115362243856e-09,0.00283077978142172,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-84.3951268615456,172.790253723091,172.830387502355,1,0.00126395490818572,0.000370501584962818,1,2,NA,NA,NA,-78.2631171408031,172.526234281606,173.017701858398,2,2.06115362243856e-09,0.00814651842965057,2.06115362243856e-09,0.00533090967794674,0.000206137761287897,0.00636677211283861,0.00155147728147804,0.00300514351509823,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
