"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-84.7191425375565,173.438285075113,173.478418854377,1,0.000745129909637436,0.00063059517979615,1,2,NA,NA,NA,-77.5116704225819,171.023340845164,171.514808421956,2,2.06115362243856e-09,0.00485358561454724,2.06115362243856e-09,0.00792642242999867,2.06115362243856e-09,0.0041816134267748,2.06115362243856e-09,0.00269304360954916,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-85.7158298188923,175.431659637785,175.471793417049,1,0.000583766922787934,0.000547412418650758,1,2,NA,NA,NA,-77.2575121944106,170.515024388821,171.006491965613,2,2.06115362243856e-09,0.00478860603480695,2.06115362243856e-09,0.00705874258841029,2.06115362243856e-09,0.0039291206653595,2.06115362243856e-09,0.00259278012244203,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.651515538345,177.30303107669,177.343164855954,1,0.000814182579383079,0.000628531624778058,1,2,NA,NA,NA,-78.600937467957,173.201874935914,173.693342512706,2,2.06115362243856e-09,0.00516317419618278,2.06115362243856e-09,0.00908574188467553,2.06115362243856e-09,0.00462459458481933,2.06115362243856e-09,0.00300143653406233,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-84.4693765446829,172.938753089366,172.97888686863,1,0.000731019714785884,0.000718274244804443,1,2,NA,NA,NA,-76.9000987689785,169.800197537957,170.291665114749,2,2.06115362243856e-09,0.00538427387193726,2.06115362243856e-09,0.00954132013562814,0.000512350443035184,0.00365881588420343,2.06115362243856e-09,0.00312004361011024,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-84.539347978072,173.078695956144,173.118829735408,1,0.00100315931905589,0.000478205608223762,1,2,NA,NA,NA,-77.2268203520467,170.453640704093,170.945108280885,2,2.06115362243856e-09,0.00516059902259817,2.06115362243856e-09,0.00643617191263996,0.000456174369762117,0.00314337184313817,2.06115362243856e-09,0.00278174249452456,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-86.1442678612026,176.288535722405,176.328669501669,1,0.000730724282460968,0.000536001006717671,1,2,NA,NA,NA,-77.5871520932575,171.174304186515,171.665771763307,2,2.06115362243856e-09,0.0050568952721947,2.06115362243856e-09,0.00804474305872736,2.06115362243856e-09,0.00467240189347487,2.06115362243856e-09,0.00270315992977215,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-84.9565732197109,173.913146439422,173.953280218686,1,0.000887309856982792,0.000583128025070232,1,2,NA,NA,NA,-77.1913437426019,170.382687485204,170.874155061996,2,2.06115362243856e-09,0.00482737906521527,2.06115362243856e-09,0.00881626577236535,2.06115362243856e-09,0.00396990773155273,2.06115362243856e-09,0.00282458086631706,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-85.0228500226164,174.045700045233,174.085833824497,1,0.000677078188313026,0.00059313125196001,1,2,NA,NA,NA,-77.4806437318041,170.961287463608,171.4527550404,2,2.06115362243856e-09,0.00468636808632849,2.06115362243856e-09,0.00787242114186061,2.06115362243856e-09,0.0043582299820993,2.06115362243856e-09,0.00253848476820176,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-85.6444610757479,175.288922151496,175.32905593076,1,0.000722196383172612,0.000586400718200268,1,2,NA,NA,NA,-76.7262030407733,169.452406081547,169.943873658338,2,2.06115362243856e-09,0.00488957827870925,2.06115362243856e-09,0.00692873834126661,2.06115362243856e-09,0.00415134210520167,2.06115362243856e-09,0.00280317294442341,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-85.4831819871751,174.96636397435,175.006497753614,1,0.000697643911202446,0.000608802009750719,1,2,NA,NA,NA,-77.299962471658,170.599924943316,171.091392520108,2,2.06115362243856e-09,0.00468248538725276,2.06115362243856e-09,0.0080998016126433,2.06115362243856e-09,0.00419082435596798,2.06115362243856e-09,0.00276908267337151,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-86.5750241872888,177.150048374578,177.190182153842,1,0.000597920841324343,0.000635842771114573,1,2,NA,NA,NA,-78.0057550369795,172.011510073959,172.502977650751,2,2.06115362243856e-09,0.00520973962994958,2.06115362243856e-09,0.00930271607940866,2.06115362243856e-09,0.00631184459228954,2.06115362243856e-09,0.00313785225357643,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-85.0310273554731,174.062054710946,174.10218849021,1,0.000624124299966235,0.000541801002139177,1,2,NA,NA,NA,-77.005341419916,170.010682839832,170.502150416624,2,2.06115362243856e-09,0.00443648269954212,2.06115362243856e-09,0.00753070634517676,2.06115362243856e-09,0.00543395937429877,2.06115362243856e-09,0.0026140859023846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-86.3390127140269,176.678025428054,176.718159207318,1,0.000806143534147071,0.000615846016084631,1,2,NA,NA,NA,-79.0110249767478,174.022049953496,174.513517530288,2,2.06115362243856e-09,0.00545913376786067,2.06115362243856e-09,0.00840089420553209,2.06115362243856e-09,0.0041448887237569,2.06115362243856e-09,0.00288050338815465,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-86.1916811784792,176.383362356958,176.423496136223,1,0.000750964246500184,0.000613740903443398,1,2,NA,NA,NA,-78.0261000495772,172.052200099154,172.543667675946,2,2.06115362243856e-09,0.00589435278130503,2.06115362243856e-09,0.00828549176245299,0.000434491244367855,0.00397035234309258,2.06115362243856e-09,0.00317576018504245,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-85.8137770177021,175.627554035404,175.667687814668,1,0.000734608838949688,0.000634318929891527,1,2,NA,NA,NA,-78.5337751272946,173.067550254589,173.559017831381,2,2.06115362243856e-09,0.00481499986974821,2.06115362243856e-09,0.00937481580395735,2.06115362243856e-09,0.00446638432219107,2.06115362243856e-09,0.00281099820108558,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
